score,class,pred
0.9932885766029358,0,0
0.9375,0,0
0.9514925479888916,0,0
1.0214285850524902,0,0
1.0068026781082153,0,0
0.9139344096183777,0,0
0.9506173133850098,0,0
0.9790209531784058,0,0
1.0382978916168213,0,0
0.9921259880065918,0,0
0.9934210777282715,0,0
0.9833333492279053,0,0
0.9111111164093018,0,0
0.9762845635414124,0,0
0.9715447425842285,0,0
0.9789915680885315,0,0
1.0640000104904175,0,0
0.9324324131011963,0,0
1.0065360069274902,0,0
0.9012875556945801,0,0
1.0347222089767456,0,0
0.9767441749572754,0,0
0.9840637445449829,0,0
0.9671052694320679,0,0
1.015625,0,0
1.0337553024291992,0,0
0.9065040946006775,0,0
0.9462365508079529,0,0
1.0070922374725342,0,0
1.0075757503509521,0,0
1.0416666269302368,0,0
0.9462810158729553,0,0
0.9791666865348816,0,0
0.949999988079071,0,0
0.9926470518112183,0,0
0.9850746393203735,0,0
1.029850721359253,0,0
1.0827068090438843,0,0
1.0283688306808472,0,0
1.0258064270019531,0,0
1.0364964008331299,0,0
0.9846153855323792,0,0
1.0,0,0
1.0275862216949463,0,0
1.0236220359802246,0,0
1.013157844543457,0,0
0.9327731132507324,0,0
1.023809552192688,0,0
1.0078125,0,0
0.9647887349128723,0,0
1.042016863822937,0,0
0.9770992398262024,0,0
1.0155038833618164,0,0
1.0070922374725342,0,0
1.0616438388824463,0,0
0.9155844449996948,0,0
1.0489510297775269,0,0
0.9172413945198059,0,0
1.045454502105713,0,0
1.0397350788116455,0,0
1.0062893629074097,0,0
1.0,0,0
1.0064934492111206,0,0
0.9696969985961914,0,0
0.9800000190734863,0,0
0.9803921580314636,0,0
1.0075757503509521,0,0
1.0448718070983887,0,0
1.0738916397094727,0,0
1.0357142686843872,0,0
0.9779735803604126,0,0
0.9357143044471741,0,0
0.9594594836235046,0,0
1.0405405759811401,0,0
0.8958333134651184,0,0
0.9785407781600952,0,0
0.9857142567634583,0,0
0.9495798349380493,0,0
1.0289855003356934,0,0
1.0396825075149536,0,0
0.9716312289237976,0,0
1.0362318754196167,0,0
1.0,0,0
0.9671052694320679,0,0
1.0193548202514648,0,0
0.961240291595459,0,0
1.0199999809265137,0,0
1.0314960479736328,0,0
0.9860140085220337,0,0
1.0448979139328003,0,0
0.9696969985961914,0,0
1.0206611156463623,0,0
0.9924242496490479,0,0
1.0153846740722656,0,0
1.0331125259399414,0,0
1.018633484840393,0,0
0.9882352948188782,0,0
1.0230768918991089,0,0
1.0347222089767456,0,0
1.0310077667236328,0,0
0.9015747904777527,0,0
0.9720279574394226,0,0
1.0756303071975708,0,0
0.9924812316894531,0,0
1.024539828300476,0,0
0.949367105960846,0,0
1.0211267471313477,0,0
1.0314465761184692,0,0
1.0430622100830078,0,0
1.028777003288269,0,0
0.9744681119918823,0,0
1.0,0,0
1.058823585510254,0,0
0.9934210777282715,0,0
1.0349650382995605,0,0
1.0,0,0
0.9935483932495117,0,0
0.9637096524238586,0,0
0.9710144996643066,0,0
0.9700854420661926,0,0
1.021276593208313,0,0
1.0662251710891724,0,0
0.9960317611694336,0,0
0.9829787015914917,0,0
0.9788732528686523,0,0
0.9534883499145508,0,0
0.9857142567634583,0,0
1.0371900796890259,0,0
0.8995816111564636,0,0
1.044843077659607,0,0
1.0236220359802246,0,0
0.9389312863349915,0,0
0.9918367266654968,0,0
1.0,0,0
1.0671141147613525,0,0
0.9481481313705444,0,0
0.9642857313156128,0,0
1.0119760036468506,0,0
1.0,0,0
0.9621211886405945,0,0
1.0147058963775635,0,0
0.9724409580230713,0,0
1.0,0,0
0.9917355179786682,0,0
1.0460525751113892,0,0
0.9847328066825867,0,0
1.0307692289352417,0,0
1.0202702283859253,0,0
0.9739130139350891,0,0
0.9390243887901306,0,0
0.9142857193946838,0,0
0.9640287756919861,0,0
1.0282257795333862,0,0
1.0800000429153442,0,0
1.0220588445663452,0,0
0.9263566136360168,0,0
1.0136054754257202,0,0
1.0240963697433472,0,0
1.0362318754196167,0,0
1.0888888835906982,0,0
0.9678714871406555,0,0
0.9788732528686523,0,0
0.9031007885932922,0,0
0.9357143044471741,0,0
0.9319999814033508,0,0
1.0,0,0
1.088050365447998,0,0
0.9685534834861755,0,0
0.965753436088562,0,0
0.9926470518112183,0,0
1.0122449398040771,0,0
0.970370352268219,0,0
1.0,0,0
1.0499999523162842,0,0
0.9624999761581421,0,0
0.9296296238899231,0,0
1.0284552574157715,0,0
1.0072463750839233,0,0
0.9871794581413269,0,0
0.9790794849395752,0,0
1.0451127290725708,0,0
1.020689606666565,0,0
1.0779221057891846,0,0
1.014285683631897,0,0
1.0,0,0
0.9930070042610168,0,0
0.9866666793823242,0,0
1.0352113246917725,0,0
0.8968609571456909,0,0
1.0067567825317383,0,0
1.0,0,0
0.9568965435028076,0,0
0.9416058659553528,0,0
0.9829787015914917,0,0
0.9628099203109741,0,0
0.9666666388511658,0,0
0.9599999785423279,0,0
1.04347825050354,0,0
0.9959839582443237,0,0
1.0145984888076782,0,0
0.961240291595459,0,0
1.024896264076233,0,0
0.9939758777618408,0,0
0.9578059315681458,0,0
1.0410958528518677,0,0
0.9530201554298401,0,0
1.0272108316421509,0,0
0.9221311211585999,0,0
0.9860140085220337,0,0
1.0441176891326904,0,0
1.0077519416809082,0,0
0.9275362491607666,0,0
0.9431818127632141,0,0
0.9737991094589233,0,0
0.970802903175354,0,0
1.0067567825317383,0,0
1.0410958528518677,0,0
1.0118577480316162,0,0
0.9350649118423462,0,0
0.9955752491950989,0,0
1.0,0,0
0.9841897487640381,0,0
0.8785714507102966,0,0
1.0085105895996094,0,0
1.0579710006713867,0,0
1.085106372833252,0,0
0.9956140518188477,0,0
0.9881423115730286,0,0
1.0758620500564575,0,0
1.1118881702423096,0,0
1.0714285373687744,0,0
1.0225564241409302,0,0
0.956204354763031,0,0
1.047945261001587,0,0
1.037313461303711,0,0
0.9418604373931885,0,0
0.9919999837875366,0,0
0.9156626462936401,0,0
0.9618320465087891,0,0
1.0225564241409302,0,0
0.9857142567634583,0,0
1.0072463750839233,0,0
0.9716312289237976,0,0
0.9925925731658936,0,0
0.8999999761581421,0,0
0.9700854420661926,0,0
0.9583333134651184,0,0
1.0135135650634766,0,0
0.9797297120094299,0,0
0.9337748289108276,0,0
1.0281124114990234,0,0
0.9852941036224365,0,0
1.0071942806243896,0,0
0.97826087474823,0,0
0.9736841917037964,0,0
1.0859375,0,0
0.9568345546722412,0,0
0.9956896305084229,0,0
0.9246861934661865,0,0
0.9066666960716248,0,0
1.0,0,0
0.9855072498321533,0,0
0.9153226017951965,0,0
1.0196079015731812,0,0
0.984375,0,0
0.9701492786407471,0,0
1.0693877935409546,0,0
0.9567099809646606,0,0
0.9580419659614563,0,0
1.0461539030075073,0,0
0.9568345546722412,0,0
1.014285683631897,0,0
1.029411792755127,0,0
1.0,0,0
1.0151515007019043,0,0
0.9253112077713013,0,0
1.0044444799423218,0,0
0.94921875,0,0
0.9640287756919861,0,0
0.9538461565971375,0,0
0.9923664331436157,0,0
0.9047619104385376,0,0
0.9694656729698181,0,0
0.9411764740943909,0,0
1.0419580936431885,0,0
0.9937106966972351,0,0
0.9926470518112183,0,0
0.9651162624359131,0,0
0.9067164063453674,0,0
0.956204354763031,0,0
0.9861111044883728,0,0
0.9740259647369385,0,0
1.0083333253860474,0,0
0.9862068891525269,0,0
0.9858155846595764,0,0
1.0208333730697632,0,0
1.1111111640930176,0,0
1.0040650367736816,0,0
0.9781022071838379,0,0
0.9793103337287903,0,0
0.9673469662666321,0,0
1.034246563911438,0,0
1.0071942806243896,0,0
0.9372549057006836,0,0
1.0,0,0
1.0316455364227295,0,0
1.0612244606018066,0,0
0.9513888955116272,0,0
0.9068825840950012,0,0
0.9714285731315613,0,0
1.0413793325424194,0,0
0.9692307710647583,0,0
0.9914529919624329,0,0
1.0579710006713867,0,0
1.0,0,0
1.028777003288269,0,0
0.9197080135345459,0,0
0.9548872113227844,0,0
1.0078740119934082,0,0
0.9743589758872986,0,0
1.0335570573806763,0,0
1.063829779624939,0,0
1.0368098020553589,0,0
0.9539749026298523,0,0
1.059259295463562,0,0
0.9872340559959412,0,0
0.9266055226325989,0,0
1.0279719829559326,0,0
1.0697674751281738,0,0
1.0244897603988647,0,0
0.982300877571106,0,0
1.0,0,0
1.0040485858917236,0,0
1.0,0,0
0.970588207244873,0,0
1.0279719829559326,0,0
0.9769230484962463,0,0
0.9931034445762634,0,0
0.9840637445449829,0,0
0.8902953863143921,0,0
1.0041322708129883,0,0
1.0460525751113892,0,0
0.9856114983558655,0,0
1.03125,0,0
0.9548872113227844,0,0
0.9960474371910095,0,0
1.0209790468215942,0,0
0.9796748161315918,0,0
0.9781022071838379,0,0
1.058823585510254,0,0
1.0349650382995605,0,0
1.0144927501678467,0,0
0.9448275566101074,0,0
0.918367326259613,0,0
1.0071429014205933,0,0
0.9384615421295166,0,0
0.9525691866874695,0,0
1.0225564241409302,0,0
1.0135135650634766,0,0
0.9927536249160767,0,0
1.016806721687317,0,0
1.0119047164916992,0,0
1.0653594732284546,0,0
0.9668049812316895,0,0
1.0077519416809082,0,0
1.012145757675171,0,0
1.059259295463562,0,0
1.0397350788116455,0,0
1.0261437892913818,0,0
1.0,0,0
1.0076335668563843,0,0
0.9262295365333557,0,0
0.9779411554336548,0,0
0.9675925970077515,0,0
1.0347222089767456,0,0
0.9779735803604126,0,0
0.9714285731315613,0,0
0.9538461565971375,0,0
0.95652174949646,0,0
1.0075187683105469,0,0
1.0413793325424194,0,0
0.9647887349128723,0,0
1.0,0,0
1.0246913433074951,0,0
1.0145984888076782,0,0
1.0,0,0
1.0410958528518677,0,0
0.954081654548645,0,0
0.9664429426193237,0,0
0.9925925731658936,0,0
0.8976377844810486,0,0
1.0197628736495972,0,0
1.0,0,0
1.0902255773544312,0,0
1.0340136289596558,0,0
1.0150375366210938,0,0
1.0073529481887817,0,0
1.06521737575531,0,0
0.9722222089767456,0,0
1.0078125,0,0
0.9779411554336548,0,0
0.9541284441947937,0,0
1.0555555820465088,0,0
0.90625,0,0
1.014285683631897,0,0
0.9210526347160339,0,0
1.0223881006240845,0,0
1.0072993040084839,0,0
0.978723406791687,0,0
1.0311111211776733,0,0
0.9754098653793335,0,0
0.9797297120094299,0,0
0.9818181991577148,0,0
0.9794520735740662,0,0
1.0088105201721191,0,0
0.9644268751144409,0,0
0.9409090876579285,0,0
1.0469483137130737,0,0
0.9724137783050537,0,0
1.0396825075149536,0,0
0.9701492786407471,0,0
0.9915966391563416,0,0
1.0307692289352417,0,0
1.0,0,0
0.9746835231781006,0,0
0.9738562107086182,0,0
0.9555555582046509,0,0
0.9797570705413818,0,0
0.9175257682800293,0,0
1.025477647781372,0,0
1.0153846740722656,0,0
0.9471153616905212,0,0
1.0202702283859253,0,0
0.9407407641410828,0,0
0.9722222089767456,0,0
1.0441176891326904,0,0
1.006666660308838,0,0
0.9477124214172363,0,0
0.9869281053543091,0,0
0.9774436354637146,0,0
0.9871794581413269,0,0
0.9624060392379761,0,0
0.9464285969734192,0,0
1.0466101169586182,0,0
1.0518518686294556,0,0
0.9785714149475098,0,0
0.9549180269241333,0,0
1.0040322542190552,0,0
0.9431818127632141,0,0
0.9918699264526367,0,0
0.9806201457977295,0,0
1.0123966932296753,0,0
1.0151515007019043,0,0
1.0361446142196655,0,0
1.006666660308838,0,0
1.0068492889404297,0,0
1.0,0,0
0.9459459185600281,0,0
1.1242603063583374,0,0
0.9772727489471436,0,0
0.9959839582443237,0,0
0.9868995547294617,0,0
0.9642857313156128,0,0
1.076923131942749,0,0
1.0137931108474731,0,0
1.006993055343628,0,0
0.9594594836235046,0,0
0.9328858852386475,0,0
1.0139859914779663,0,0
0.987261176109314,0,0
1.036734700202942,0,0
1.0,0,0
0.9702380895614624,0,0
0.9790794849395752,0,0
1.0143884420394897,0,0
1.0255318880081177,0,0
0.9841269850730896,0,0
0.9873417615890503,0,0
1.0352113246917725,0,0
1.0209790468215942,0,0
1.0458015203475952,0,0
1.0724637508392334,0,0
1.0534350872039795,0,0
0.9555555582046509,0,0
0.932330846786499,0,0
0.92578125,0,0
1.0518518686294556,0,0
0.9849624037742615,0,0
0.9440298676490784,0,0
0.9632353186607361,0,0
1.0,0,0
0.9777777791023254,0,0
1.0074074268341064,0,0
1.0151515007019043,0,0
0.9925373196601868,0,0
1.0370370149612427,0,0
1.0647481679916382,0,0
0.9555555582046509,0,0
1.0141843557357788,0,0
1.0,0,0
1.0,0,0
1.0086956024169922,0,0
0.9779411554336548,0,0
1.0046082735061646,0,0
1.0068026781082153,0,0
0.9012345671653748,0,0
0.9548872113227844,0,0
0.9857142567634583,0,0
0.9450980424880981,0,0
0.9829059839248657,0,0
1.0041841268539429,0,0
1.0340425968170166,0,0
0.9645389914512634,0,0
0.9767441749572754,0,0
1.0194804668426514,0,0
0.9448819160461426,0,0
0.9659863710403442,0,0
0.9436089992523193,0,0
0.9624999761581421,0,0
1.0615384578704834,0,0
1.0635592937469482,0,0
1.0536912679672241,0,0
0.943965494632721,0,0
0.9078013896942139,0,0
1.0136985778808594,0,0
0.985401451587677,0,0
1.0264900922775269,0,0
0.9591836929321289,0,0
1.0229008197784424,0,0
1.0340136289596558,0,0
1.115384578704834,0,0
0.8984375,0,0
1.0666667222976685,0,0
0.9959839582443237,0,0
0.9170507192611694,0,0
0.957317054271698,0,0
1.0229008197784424,0,0
1.0303030014038086,0,0
1.057554006576538,0,0
1.0617283582687378,0,0
1.0133333206176758,0,0
0.9552238583564758,0,0
1.029197096824646,0,0
1.0181818008422852,0,0
1.0,0,0
0.9492753744125366,0,0
0.9668049812316895,0,0
0.9467213153839111,0,0
1.0704225301742554,0,0
1.0210083723068237,0,0
1.0090497732162476,0,0
0.9264705777168274,0,0
1.0447760820388794,0,0
0.9636363387107849,0,0
0.9722222089767456,0,0
1.0451127290725708,0,0
0.98828125,0,0
0.9941860437393188,0,0
0.9640287756919861,0,0
0.9929078221321106,0,0
0.9233576655387878,0,0
0.9851852059364319,0,0
0.9772727489471436,0,0
1.0608108043670654,0,0
0.9789915680885315,0,0
0.9389312863349915,0,0
0.9548386931419373,0,0
0.9194915294647217,0,0
0.9652777910232544,0,0
0.9790794849395752,0,0
1.0277777910232544,0,0
0.9781659245491028,0,0
0.9365671873092651,0,0
1.0714285373687744,0,0
0.9448819160461426,0,0
0.9931034445762634,0,0
1.0191082954406738,0,0
1.0666667222976685,0,0
1.0,0,0
1.046875,0,0
0.9507575631141663,0,0
1.0472972393035889,0,0
1.04347825050354,0,0
0.9477124214172363,0,0
0.9076923131942749,0,0
0.9586206674575806,0,0
0.9251700639724731,0,0
1.059288501739502,0,0
1.0,0,0
0.9666666388511658,0,0
0.9848484992980957,0,0
0.9541984796524048,0,0
1.0064102411270142,0,0
0.931174099445343,0,0
1.0068026781082153,0,0
0.9929078221321106,0,0
1.0192307233810425,0,0
0.940397322177887,0,0
0.9492753744125366,0,0
1.0817610025405884,0,0
0.9866666793823242,0,0
0.9788732528686523,0,0
0.9681274890899658,0,0
1.0042372941970825,0,0
1.0039682388305664,0,0
1.0144927501678467,0,0
1.0057803392410278,0,0
0.9428571462631226,0,0
0.9224806427955627,0,0
0.9618644118309021,0,0
0.9570815563201904,0,0
1.0129032135009766,0,0
0.9925373196601868,0,0
0.8785714507102966,0,0
1.063829779624939,0,0
1.0261437892913818,0,0
1.0205479860305786,0,0
1.0297619104385376,0,0
0.9248120188713074,0,0
1.063380241394043,0,0
1.0523256063461304,0,0
1.029411792755127,0,0
0.9675324559211731,0,0
0.9545454382896423,0,0
0.9777777791023254,0,0
0.9769230484962463,0,0
0.9849624037742615,0,0
1.0666667222976685,0,0
0.9021276831626892,0,0
0.9953271150588989,0,0
0.9563491940498352,0,0
1.0143884420394897,0,0
0.970588207244873,0,0
1.0266666412353516,0,0
1.0283688306808472,0,0
1.0335570573806763,0,0
1.029197096824646,0,0
1.0150375366210938,0,0
0.9863013625144958,0,0
0.9927007555961609,0,0
1.0509804487228394,0,0
0.9849624037742615,0,0
1.0136985778808594,0,0
0.95703125,0,0
0.9879518151283264,0,0
0.931174099445343,0,0
0.9453125,0,0
0.9556451439857483,0,0
1.032679796218872,0,0
1.0065360069274902,0,0
1.0316455364227295,0,0
0.9883720874786377,0,0
0.9681528806686401,0,0
1.0041667222976685,0,0
1.0,0,0
0.9755101799964905,0,0
1.0,0,0
1.0349650382995605,0,0
0.9864864945411682,0,0
0.8994082808494568,0,0
0.9586465954780579,0,0
1.0448718070983887,0,0
0.9290780425071716,0,0
0.9669421315193176,0,0
0.97826087474823,0,0
0.9933775067329407,0,0
0.9745222926139832,0,0
1.0378787517547607,0,0
1.013071894645691,0,0
1.0081300735473633,0,0
0.9844961166381836,0,0
0.9495798349380493,0,0
0.9298245906829834,0,0
1.038759708404541,0,0
1.0063694715499878,0,0
1.0,0,0
1.0081300735473633,0,0
1.0,0,0
0.9718309640884399,0,0
1.089108943939209,0,0
0.9100719690322876,0,0
0.9653846025466919,0,0
0.9776119589805603,0,0
1.0303030014038086,0,0
0.9536423683166504,0,0
0.9841269850730896,0,0
0.9216417670249939,0,0
0.9704142212867737,0,0
1.0059171915054321,0,0
0.9726027250289917,0,0
0.9800000190734863,0,0
0.934108555316925,0,0
1.0132449865341187,0,0
0.9924242496490479,0,0
0.9659863710403442,0,0
0.9850746393203735,0,0
1.0064516067504883,0,0
0.8955823183059692,0,0
0.9428571462631226,0,0
1.0357142686843872,0,0
0.97826087474823,0,0
0.9924812316894531,0,0
0.9757575988769531,0,0
0.9541984796524048,0,0
1.0555555820465088,0,0
0.9492753744125366,0,0
1.0191388130187988,0,0
0.9354838728904724,0,0
1.100000023841858,0,0
0.953125,0,0
1.0141843557357788,0,0
1.0276679992675781,0,0
1.0553191900253296,0,0
1.0187499523162842,0,0
0.9360902309417725,0,0
1.0486485958099365,0,0
1.0615384578704834,0,0
1.021897792816162,0,0
0.9933333396911621,0,0
1.0507246255874634,0,0
0.9586465954780579,0,0
0.9752066135406494,0,0
1.0,0,0
0.9776119589805603,0,0
0.9312499761581421,0,0
1.0076335668563843,0,0
1.0270270109176636,0,0
1.0046948194503784,0,0
1.074324369430542,0,0
1.0,0,0
0.9943181872367859,0,0
0.9919028282165527,0,0
0.940092146396637,0,0
0.9610389471054077,0,0
1.0303030014038086,0,0
1.021897792816162,0,0
1.0041494369506836,0,0
0.9649122953414917,0,0
1.0615384578704834,0,0
0.9090909361839294,0,0
1.0362318754196167,0,0
0.9432623982429504,0,0
0.970802903175354,0,0
1.045751690864563,0,0
1.0147058963775635,0,0
1.0151515007019043,0,0
0.9694656729698181,0,0
1.0283688306808472,0,0
0.9295154213905334,0,0
1.039370059967041,0,0
0.930656909942627,0,0
1.095588207244873,0,0
1.0,0,0
0.9492753744125366,0,0
0.9280303120613098,0,0
0.971222996711731,0,0
0.9793103337287903,0,0
1.0209790468215942,0,0
1.0751879215240479,0,0
0.9801324605941772,0,0
0.9375,0,0
1.078740119934082,0,0
1.0615384578704834,0,0
0.9563491940498352,0,0
0.970370352268219,0,0
1.045751690864563,0,0
1.0555555820465088,0,0
0.9333333373069763,0,0
0.9929577708244324,0,0
1.0,0,0
1.006622552871704,0,0
1.0068492889404297,0,0
0.9357143044471741,0,0
1.0,0,0
1.0134228467941284,0,0
0.9246861934661865,0,0
0.9722222089767456,0,0
1.0379747152328491,0,0
0.9817073345184326,0,0
0.9855072498321533,0,0
0.9311926364898682,0,0
0.956250011920929,0,0
1.0204081535339355,0,0
1.0151515007019043,0,0
0.9925373196601868,0,0
1.0522388219833374,0,0
1.0,0,0
0.9926470518112183,0,0
1.0134228467941284,0,0
1.085106372833252,0,0
1.0215827226638794,0,0
0.9933333396911621,0,0
1.044025182723999,0,0
0.9931972622871399,0,0
1.0472972393035889,0,0
0.9783549904823303,0,0
1.0928571224212646,0,0
0.9843137264251709,0,0
1.067729115486145,0,0
0.9927007555961609,0,0
0.9874213933944702,0,0
0.9882352948188782,0,0
1.034482717514038,0,0
1.0,0,0
1.0269057750701904,0,0
0.9632353186607361,0,0
0.9801587462425232,0,0
1.0229008197784424,0,0
0.9351145029067993,0,0
1.0272108316421509,0,0
1.0063694715499878,0,0
0.9320388436317444,0,0
0.993630588054657,0,0
0.9220778942108154,0,0
1.0067567825317383,0,0
0.9724137783050537,0,0
1.0,0,0
1.0,0,0
0.8615384697914124,0,0
0.9295774698257446,0,0
1.0,0,0
0.9583333134651184,0,0
1.055999994277954,0,0
0.9126983880996704,0,0
0.9489051103591919,0,0
0.9645389914512634,0,0
1.0289855003356934,0,0
0.9798657894134521,0,0
1.006250023841858,0,0
0.9846153855323792,0,0
1.0071942806243896,0,0
0.9347826242446899,0,0
1.0688259601593018,0,0
1.0218579769134521,0,0
0.9924812316894531,0,0
1.0486111640930176,0,0
0.9857142567634583,0,0
0.9884393215179443,0,0
0.9279661178588867,0,0
1.0132449865341187,0,0
0.9333333373069763,0,0
0.9686274528503418,0,0
1.0779221057891846,0,0
0.9803921580314636,0,0
0.938524603843689,0,0
0.9794520735740662,0,0
0.9781022071838379,0,0
1.0,0,0
0.8902953863143921,0,0
0.9883720874786377,0,0
0.9503546357154846,0,0
1.006622552871704,0,0
1.0232558250427246,0,0
0.9937106966972351,0,0
0.9370370507240295,0,0
1.055214762687683,0,0
1.0135135650634766,0,0
0.9740932583808899,0,0
1.0232558250427246,0,0
0.9718875288963318,0,0
1.0,0,0
1.015625,0,0
0.9855072498321533,0,0
1.0,0,0
0.9666666388511658,0,0
0.948113203048706,0,0
0.9681528806686401,0,0
1.0448718070983887,0,0
1.0512820482254028,0,0
1.0,0,0
0.9855072498321533,0,0
1.0204081535339355,0,0
0.9931972622871399,0,0
0.9959999918937683,0,0
0.970588207244873,0,0
1.0283688306808472,0,0
0.9662162065505981,0,0
1.0378787517547607,0,0
1.0349345207214355,0,0
1.0119999647140503,0,0
1.0075757503509521,0,0
0.9805194735527039,0,0
0.9236947894096375,0,0
0.95652174949646,0,0
1.0074074268341064,0,0
0.9751552939414978,0,0
1.0406503677368164,0,0
0.925000011920929,0,0
1.056249976158142,0,0
1.0270270109176636,0,0
0.9802631735801697,0,0
0.9933775067329407,0,0
1.056910514831543,0,0
1.02173912525177,0,0
1.0534350872039795,0,0
1.0067567825317383,0,0
0.9561403393745422,0,0
1.0526316165924072,0,0
1.0196079015731812,0,0
0.9450980424880981,0,0
0.95652174949646,0,0
1.0,0,0
0.9227272868156433,0,0
1.0,0,0
0.9271844625473022,0,0
0.9578059315681458,0,0
0.9578059315681458,0,0
0.9696969985961914,0,0
0.976190447807312,0,0
1.0123456716537476,0,0
1.0416666269302368,0,0
0.9647058844566345,0,0
1.0359711647033691,0,0
0.931506872177124,0,0
1.080645203590393,0,0
0.9539749026298523,0,0
0.9398496150970459,0,0
1.0540540218353271,0,0
0.9285714030265808,0,0
0.9375,0,0
0.9243028163909912,0,0
1.0,0,0
0.9579831957817078,0,0
1.023391842842102,0,0
0.9618320465087891,0,0
1.0065789222717285,0,0
1.0118577480316162,0,0
0.914893627166748,0,0
1.0,0,0
0.9743589758872986,0,0
0.960698664188385,0,0
1.036734700202942,0,0
1.051792860031128,0,0
0.9959999918937683,0,0
0.933920681476593,0,0
1.0215827226638794,0,0
1.0273972749710083,0,0
1.0075187683105469,0,0
1.0134228467941284,0,0
1.0,0,0
1.0696202516555786,0,0
0.9957805871963501,0,0
0.9655172228813171,0,0
1.0402684211730957,0,0
0.9621211886405945,0,0
0.9935897588729858,0,0
0.9928057789802551,0,0
1.0596026182174683,0,0
0.9484127163887024,0,0
1.037313461303711,0,0
0.9594594836235046,0,0
0.9487179517745972,0,0
0.9851852059364319,0,0
0.9650349617004395,0,0
0.9767441749572754,0,0
1.0551180839538574,0,0
0.9924812316894531,0,0
1.0,0,0
1.0402684211730957,0,0
1.0068492889404297,0,0
1.00632905960083,0,0
1.0067567825317383,0,0
1.0347222089767456,0,0
1.047904133796692,0,0
1.0086580514907837,0,0
0.9547325372695923,0,0
0.9424460530281067,0,0
0.9520547986030579,0,0
1.0163265466690063,0,0
1.0263158082962036,0,0
1.0071942806243896,0,0
0.9530201554298401,0,0
1.0135135650634766,0,0
1.0,0,0
1.0444444417953491,0,0
0.9924242496490479,0,0
1.0,0,0
1.0129032135009766,0,0
1.0402684211730957,0,0
1.0410958528518677,0,0
0.9852941036224365,0,0
0.8979591727256775,0,0
0.9925373196601868,0,0
1.036734700202942,0,0
0.9840637445449829,0,0
0.9776119589805603,0,0
0.9399999976158142,0,0
1.0571428537368774,0,0
0.9811320900917053,0,0
