score,class,pred
0.8700749278068542,0,1
0.8515436053276062,0,1
0.8690006136894226,0,1
0.9074257016181946,0,0
0.8783366084098816,0,1
0.855334460735321,0,1
0.8659806847572327,0,1
0.8702051639556885,0,1
0.8481435179710388,0,1
0.8071907758712769,0,1
0.8899886012077332,0,0
0.9058797359466553,0,0
0.8780348896980286,0,1
0.9013298153877258,0,0
0.9057324528694153,0,0
0.8269980549812317,0,1
0.8002151846885681,0,1
0.8532432913780212,0,1
0.9056932330131531,0,0
0.9033435583114624,0,0
0.8628810048103333,0,1
0.8480331301689148,0,1
0.838642954826355,0,1
0.8377296924591064,0,1
0.8511359691619873,0,1
0.8760054707527161,0,1
0.8768388628959656,0,1
0.8463523387908936,0,1
0.8155027627944946,0,1
0.7712812423706055,0,1
0.8493435978889465,0,1
0.8422855138778687,0,1
0.8176869750022888,0,1
0.8019096255302429,0,1
0.8971682786941528,0,0
0.8903955221176147,0,0
0.8822866678237915,0,0
0.8697032332420349,0,1
0.9447820782661438,0,0
0.8034850358963013,0,1
0.8518913388252258,0,1
0.8813272714614868,0,1
0.8786010146141052,0,1
0.8126586675643921,0,1
0.889901340007782,0,0
0.8189279437065125,0,1
0.8638574481010437,0,1
0.8746702075004578,0,1
0.9442439079284668,0,0
0.8650121092796326,0,1
0.9131957292556763,0,0
0.8828717470169067,0,0
0.9046978950500488,0,0
0.8444624543190002,0,1
0.9295991063117981,0,0
0.8969053626060486,0,0
0.8711745738983154,0,1
0.8849058747291565,0,0
0.8090193867683411,0,1
0.8643879294395447,0,1
0.8368754982948303,0,1
0.8994879722595215,0,0
0.8900327682495117,0,0
0.7778753638267517,0,1
0.8459835648536682,0,1
0.9022279977798462,0,0
0.901790976524353,0,0
0.918536365032196,0,0
0.8584240674972534,0,1
0.8238928914070129,0,1
0.8293089866638184,0,1
0.8204361796379089,0,1
0.7172141075134277,0,1
0.8402530550956726,0,1
0.8433672189712524,0,1
0.8829836249351501,0,0
0.6853863596916199,0,1
0.8614492416381836,0,1
0.8507739901542664,0,1
0.8276923894882202,0,1
0.825215220451355,0,1
0.9194308519363403,0,0
0.8904790878295898,0,0
0.8659244179725647,0,1
0.8489817976951599,0,1
0.8446172475814819,0,1
0.8249015808105469,0,1
0.8565208315849304,0,1
0.8886615633964539,0,0
0.8452077507972717,0,1
0.8198111057281494,0,1
0.8875223398208618,0,0
0.861457109451294,0,1
0.8732855319976807,0,1
0.8989158868789673,0,0
0.8804113864898682,0,1
0.7963420748710632,0,1
0.8243109583854675,0,1
0.8682284951210022,0,1
0.8209633231163025,0,1
0.8286139369010925,0,1
0.8962880373001099,0,0
0.8612175583839417,0,1
0.8762573003768921,0,1
0.9036292433738708,0,0
0.8504650592803955,0,1
0.7946457266807556,0,1
0.9302922487258911,0,0
0.8562686443328857,0,1
0.8340830206871033,0,1
0.8464712500572205,0,1
0.8518091440200806,0,1
0.8285609483718872,0,1
0.9023506045341492,0,0
0.8350038528442383,0,1
0.8600963354110718,0,1
0.7195866107940674,0,1
0.8094074726104736,0,1
0.8015660047531128,0,1
0.8574336767196655,0,1
0.8575142621994019,0,1
0.8761784434318542,0,1
0.85231614112854,0,1
0.9096134305000305,0,0
0.8246850371360779,0,1
0.851651668548584,0,1
0.8593487739562988,0,1
0.7821435928344727,0,1
0.8625407814979553,0,1
0.9163125157356262,0,0
0.8658804893493652,0,1
0.9084545373916626,0,0
0.7986377477645874,0,1
0.8454921245574951,0,1
0.9163678288459778,0,0
0.8833509683609009,0,0
0.9224342703819275,0,0
0.8621647953987122,0,1
0.7755609154701233,0,1
0.8218061923980713,0,1
0.8475868701934814,0,1
0.8682369589805603,0,1
0.869263231754303,0,1
0.8460405468940735,0,1
0.868015468120575,0,1
0.8742920756340027,0,1
0.8765498995780945,0,1
0.8097081780433655,0,1
0.7870844602584839,0,1
0.8480147123336792,0,1
0.8410496711730957,0,1
0.8966236114501953,0,0
0.8886412978172302,0,0
0.9015871286392212,0,0
0.8700145483016968,0,1
0.8929576873779297,0,0
0.8894796967506409,0,0
0.8935163021087646,0,0
0.7968785762786865,0,1
0.7995984554290771,0,1
0.8376082181930542,0,1
0.8731687068939209,0,1
0.8777703046798706,0,1
0.8624784350395203,0,1
0.8540034890174866,0,1
0.9086265563964844,0,0
0.8415389657020569,0,1
0.8622571229934692,0,1
0.8012550473213196,0,1
0.8864499926567078,0,0
0.5693183541297913,0,1
0.8887504935264587,0,0
0.8981929421424866,0,0
0.9167613387107849,0,0
0.879727840423584,0,1
0.8818555474281311,0,0
0.9150708317756653,0,0
0.8197386264801025,0,1
0.8335837125778198,0,1
0.8678281903266907,0,1
0.839168131351471,0,1
0.9046223759651184,0,0
0.8791596293449402,0,1
0.8486022353172302,0,1
0.8872218728065491,0,0
0.882166862487793,0,0
0.9232544898986816,0,0
0.8784794807434082,0,1
0.795928418636322,0,1
0.8612163662910461,0,1
0.8449917435646057,0,1
0.8218003511428833,0,1
0.8016597032546997,0,1
0.8700496554374695,0,1
0.8464294075965881,0,1
0.8043796420097351,0,1
0.9610821008682251,0,0
0.8541340231895447,0,1
0.8704636096954346,0,1
0.8566198945045471,0,1
0.8928539156913757,0,0
0.8659604787826538,0,1
0.862788200378418,0,1
0.826042890548706,0,1
0.8346148133277893,0,1
0.9001984596252441,0,0
0.9455981254577637,0,0
0.8474794030189514,0,1
0.8778353333473206,0,1
0.8555029034614563,0,1
0.8499276638031006,0,1
0.8498920202255249,0,1
0.8531409502029419,0,1
0.7909432053565979,0,1
0.8415830731391907,0,1
0.8731366991996765,0,1
0.8686230778694153,0,1
0.9399759769439697,0,0
0.8668724894523621,0,1
0.8870754241943359,0,0
0.8110635876655579,0,1
0.915747344493866,0,0
0.8512706756591797,0,1
0.8877562284469604,0,0
0.8737390041351318,0,1
0.8655663132667542,0,1
0.9073299169540405,0,0
0.7848828434944153,0,1
0.7902976274490356,0,1
0.8426566123962402,0,1
0.8594816327095032,0,1
0.8653580546379089,0,1
0.8267129063606262,0,1
0.8961057662963867,0,0
0.8576834797859192,0,1
0.8513545393943787,0,1
0.9300559163093567,0,0
0.8827376961708069,0,0
0.8732241988182068,0,1
0.838433027267456,0,1
0.8694979548454285,0,1
0.8922516107559204,0,0
0.8433197736740112,0,1
0.8913097977638245,0,0
0.8436858057975769,0,1
0.8916083574295044,0,0
0.8257918953895569,0,1
0.8489282727241516,0,1
0.7852105498313904,0,1
0.7915252447128296,0,1
0.8709509372711182,0,1
0.9206756949424744,0,0
0.9091038107872009,0,0
0.8488892912864685,0,1
0.8186042904853821,0,1
0.8687127828598022,0,1
0.8309763669967651,0,1
0.880906879901886,0,1
0.9242968559265137,0,0
0.8845844864845276,0,0
0.8424974679946899,0,1
0.8218120336532593,0,1
0.8577085137367249,0,1
0.8116173148155212,0,1
0.8592856526374817,0,1
0.9357200860977173,0,0
0.8479160666465759,0,1
0.8823335766792297,0,0
0.8163262605667114,0,1
0.8951929807662964,0,0
0.860205352306366,0,1
0.8627442121505737,0,1
0.8665183782577515,0,1
0.7588083148002625,0,1
0.8385549187660217,0,1
0.8473259210586548,0,1
0.812594473361969,0,1
0.8646097183227539,0,1
0.8824726343154907,0,0
0.8850598335266113,0,0
0.8398677110671997,0,1
0.875286877155304,0,1
0.9079492092132568,0,0
0.878014862537384,0,1
0.8888182044029236,0,0
0.8548975586891174,0,1
0.8175901174545288,0,1
0.7665377855300903,0,1
0.8976473212242126,0,0
0.8856656551361084,0,0
0.8559529781341553,0,1
0.8479560613632202,0,1
0.8890901207923889,0,0
0.8035792708396912,0,1
0.874598503112793,0,1
0.7973169088363647,0,1
0.8744359612464905,0,1
0.8492826819419861,0,1
0.7111124992370605,0,1
0.85308837890625,0,1
0.8447949290275574,0,1
0.852797269821167,0,1
0.8698598146438599,0,1
0.8183985352516174,0,1
0.867038369178772,0,1
0.9035263061523438,0,0
0.8601627945899963,0,1
0.8951919078826904,0,0
0.8437073230743408,0,1
0.8859367370605469,0,0
0.7327606678009033,0,1
0.8543984889984131,0,1
0.8620561957359314,0,1
0.8289130330085754,0,1
0.9192330837249756,0,0
0.9070643186569214,0,0
0.8554524183273315,0,1
0.8505862355232239,0,1
0.8925386071205139,0,0
0.8831170797348022,0,0
0.832935631275177,0,1
0.9098479151725769,0,0
0.7329798340797424,0,1
0.8718611598014832,0,1
0.9162148833274841,0,0
0.9093010425567627,0,0
0.8135015964508057,0,1
0.8253339529037476,0,1
0.9042297005653381,0,0
0.9002911448478699,0,0
0.8865525126457214,0,0
0.7753890156745911,0,1
0.8536810278892517,0,1
0.8533589243888855,0,1
0.8462991714477539,0,1
0.8808462023735046,0,1
0.6913108825683594,0,1
0.8219096064567566,0,1
0.8861514329910278,0,0
0.8187073469161987,0,1
0.849985659122467,0,1
0.8590441346168518,0,1
0.8916296362876892,0,0
0.8704609870910645,0,1
0.8461524844169617,0,1
0.8374037146568298,0,1
0.9019381999969482,0,0
0.88919597864151,0,0
0.8720533847808838,0,1
0.7852891087532043,0,1
0.8724735379219055,0,1
0.9195267558097839,0,0
0.723345160484314,0,1
0.8418525457382202,0,1
0.9256648421287537,0,0
0.8842291235923767,0,0
0.8547699451446533,0,1
0.8703128695487976,0,1
0.8701735138893127,0,1
0.905687689781189,0,0
0.8378943204879761,0,1
0.8665262460708618,0,1
0.8987337946891785,0,0
0.8489503860473633,0,1
0.8539639115333557,0,1
0.9158903360366821,0,0
0.8455207943916321,0,1
0.8078532814979553,0,1
0.8811333179473877,0,1
0.7828651070594788,0,1
0.8869184851646423,0,0
0.91351717710495,0,0
0.8166579008102417,0,1
0.8591506481170654,0,1
0.8541967272758484,0,1
0.809674084186554,0,1
0.8181339502334595,0,1
0.9333619475364685,0,0
0.8661597967147827,0,1
0.8672868013381958,0,1
0.8496310710906982,0,1
0.8427495956420898,0,1
0.9141124486923218,0,0
0.9028136730194092,0,0
0.8540071249008179,0,1
0.8793408274650574,0,1
0.8445505499839783,0,1
0.849811851978302,0,1
0.8955900073051453,0,0
0.8481482267379761,0,1
0.7760541439056396,0,1
0.7537505626678467,0,1
0.870227575302124,0,1
0.837519645690918,0,1
0.8693584203720093,0,1
0.8188077807426453,0,1
0.8390480875968933,0,1
0.8472117185592651,0,1
0.8599202036857605,0,1
0.8973444104194641,0,0
0.9127042293548584,0,0
0.8373527526855469,0,1
0.8612211346626282,0,1
0.9246209263801575,0,0
0.8047765493392944,0,1
0.839224100112915,0,1
0.8457029461860657,0,1
0.8394206762313843,0,1
0.6166839599609375,0,1
0.9131507873535156,0,0
0.9030409455299377,0,0
0.8479830622673035,0,1
0.888455867767334,0,0
0.8643373847007751,0,1
0.8904545307159424,0,0
0.8697483539581299,0,1
0.9098454713821411,0,0
0.8430972099304199,0,1
0.8654981255531311,0,1
0.8282500505447388,0,1
0.882323145866394,0,0
0.8541421890258789,0,1
0.8701329231262207,0,1
0.8721703290939331,0,1
0.8830711841583252,0,0
0.825718343257904,0,1
0.8844585418701172,0,0
0.8765023946762085,0,1
0.8910526633262634,0,0
0.8378401398658752,0,1
0.8449638485908508,0,1
0.8548921942710876,0,1
0.8870967030525208,0,0
0.8573777079582214,0,1
0.9124010801315308,0,0
0.9560791254043579,0,0
0.8374567031860352,0,1
0.925135612487793,0,0
0.8255882263183594,0,1
0.8533043265342712,0,1
0.8990786671638489,0,0
0.834199845790863,0,1
0.7913561463356018,0,1
0.8141823410987854,0,1
0.8639721274375916,0,1
0.8468520641326904,0,1
0.8516802191734314,0,1
0.9165283441543579,0,0
0.8820411562919617,0,0
0.79230797290802,0,1
0.8708333969116211,0,1
0.8195889592170715,0,1
0.8993848562240601,0,0
0.8405225276947021,0,1
0.6984230279922485,0,1
0.8657570481300354,0,1
0.8646885752677917,0,1
0.8866575360298157,0,0
0.915895938873291,0,0
0.897357165813446,0,0
0.8691221475601196,0,1
0.8532822132110596,0,1
0.8999177813529968,0,0
0.8428915143013,0,1
0.9278557300567627,0,0
0.9103430509567261,0,0
0.859904408454895,0,1
0.8166558742523193,0,1
0.907444417476654,0,0
0.8405440449714661,0,1
0.892144501209259,0,0
0.8415610790252686,0,1
0.8766812086105347,0,1
0.8520698547363281,0,1
0.9005128741264343,0,0
0.8897033333778381,0,0
0.9198457598686218,0,0
0.8295724987983704,0,1
0.9113978743553162,0,0
0.8692223429679871,0,1
0.8655715584754944,0,1
0.870881199836731,0,1
0.8324660658836365,0,1
0.8615337610244751,0,1
0.8760042786598206,0,1
0.8972742557525635,0,0
0.8270677328109741,0,1
0.8890873789787292,0,0
0.7974788546562195,0,1
0.8731634020805359,0,1
0.8265358209609985,0,1
0.9050304293632507,0,0
0.8590357303619385,0,1
0.8174322247505188,0,1
0.8957688808441162,0,0
0.8345069289207458,0,1
0.8959158658981323,0,0
0.8325680494308472,0,1
0.8572075366973877,0,1
0.8299022912979126,0,1
0.7837477922439575,0,1
0.8872501850128174,0,0
0.8790577054023743,0,1
0.8859586715698242,0,0
0.8743216395378113,0,1
0.8058863282203674,0,1
0.8473008871078491,0,1
0.8265355825424194,0,1
0.8849424123764038,0,0
0.8747183084487915,0,1
0.8633237481117249,0,1
0.8377779722213745,0,1
0.8937044739723206,0,0
0.8179733157157898,0,1
0.881514310836792,0,1
0.7563690543174744,0,1
0.8276594877243042,0,1
0.854174792766571,0,1
0.9298906326293945,0,0
0.8202997446060181,0,1
0.8887587785720825,0,0
0.9034509062767029,0,0
0.870025634765625,0,1
0.8468672037124634,0,1
0.8669021725654602,0,1
0.910088837146759,0,0
0.742928147315979,0,1
0.8739210963249207,0,1
0.768147349357605,0,1
0.8616443872451782,0,1
0.8683650493621826,0,1
0.8697450757026672,0,1
0.9044185280799866,0,0
0.8928134441375732,0,0
0.8773678541183472,0,1
0.9254094958305359,0,0
0.862920880317688,0,1
0.9124848246574402,0,0
0.8468325734138489,0,1
0.840599000453949,0,1
0.9068160057067871,0,0
0.8298861384391785,0,1
0.8746255040168762,0,1
0.9007710814476013,0,0
0.861578643321991,0,1
0.847998857498169,0,1
0.7971397638320923,0,1
0.8578293919563293,0,1
0.8654897809028625,0,1
0.8540538549423218,0,1
0.9611173868179321,0,0
0.8593246340751648,0,1
0.8712478876113892,0,1
0.8379334807395935,0,1
0.842749297618866,0,1
0.8800855875015259,0,1
0.822892427444458,0,1
0.8978119492530823,0,0
0.9093455076217651,0,0
0.7855367064476013,0,1
0.8515034914016724,0,1
0.849658191204071,0,1
0.8268083930015564,0,1
0.8441498875617981,0,1
0.8575655817985535,0,1
0.911636471748352,0,0
0.8425238132476807,0,1
0.9112147688865662,0,0
0.8908067345619202,0,0
0.8609693646430969,0,1
0.8465485572814941,0,1
0.8755581974983215,0,1
0.8756353855133057,0,1
0.7697816491127014,0,1
0.8569217324256897,0,1
0.8913910388946533,0,0
0.8766223788261414,0,1
0.880047619342804,0,1
0.8920574188232422,0,0
0.9115517139434814,0,0
0.8447826504707336,0,1
0.8743600249290466,0,1
0.8581143021583557,0,1
0.8790875673294067,0,1
0.820726215839386,0,1
0.9064580798149109,0,0
0.8261309862136841,0,1
0.8923706412315369,0,0
0.8639074563980103,0,1
0.9143255352973938,0,0
0.8465417623519897,0,1
0.9059430360794067,0,0
0.8737820982933044,0,1
0.837115466594696,0,1
0.8492826819419861,0,1
0.832666277885437,0,1
0.9134240746498108,0,0
0.8196493983268738,0,1
0.8831148743629456,0,0
0.882835328578949,0,0
0.8799532055854797,0,1
0.8451659679412842,0,1
0.8001786470413208,0,1
0.8700494766235352,0,1
0.8690451979637146,0,1
0.8189961314201355,0,1
0.8594217300415039,0,1
0.8056116104125977,0,1
0.8665850758552551,0,1
0.8622965216636658,0,1
0.8583117127418518,0,1
0.8710018992424011,0,1
0.8849793076515198,0,0
0.8592215776443481,0,1
0.8811371922492981,0,1
0.9085612297058105,0,0
0.8166182637214661,0,1
0.829220175743103,0,1
0.8410801291465759,0,1
0.811397910118103,0,1
0.9147629737854004,0,0
0.9037613868713379,0,0
0.8599089980125427,0,1
0.8680706024169922,0,1
0.9326426982879639,0,0
0.8672076463699341,0,1
0.8114300966262817,0,1
0.8677248358726501,0,1
0.8639783263206482,0,1
0.8286246657371521,0,1
0.9189741015434265,0,0
0.9313909411430359,0,0
0.876348078250885,0,1
0.8111240863800049,0,1
0.8412135243415833,0,1
0.8242505788803101,0,1
0.7539517879486084,0,1
0.8770098090171814,0,1
0.9052395820617676,0,0
0.8720239996910095,0,1
0.8592258095741272,0,1
0.8612725734710693,0,1
0.8289148211479187,0,1
0.7872902750968933,0,1
0.8519709706306458,0,1
0.8535162806510925,0,1
0.8583176136016846,0,1
0.9660407304763794,0,0
0.8176842331886292,0,1
0.8873804211616516,0,0
0.856173038482666,0,1
0.8520523905754089,0,1
0.739527702331543,1,1
0.7948120832443237,1,1
0.7754057049751282,1,1
0.7880399227142334,1,1
0.7945768237113953,1,1
0.758194625377655,1,1
0.8085945248603821,1,1
0.7898024320602417,1,1
0.8073336482048035,1,1
0.777701735496521,1,1
0.7774394750595093,1,1
0.794100821018219,1,1
0.7680105566978455,1,1
0.8248285055160522,1,1
0.7443599104881287,1,1
0.7733407616615295,1,1
0.7520806193351746,1,1
0.7397578358650208,1,1
0.7174922227859497,1,1
0.7153076529502869,1,1
0.756019115447998,1,1
0.8124516010284424,1,1
0.7876143455505371,1,1
0.7620231509208679,1,1
0.7758793234825134,1,1
0.784959077835083,1,1
0.8136281967163086,1,1
0.8029294013977051,1,1
0.7552845478057861,1,1
0.7055720090866089,1,1
0.5753489136695862,1,1
0.813574492931366,1,1
0.7223742008209229,1,1
0.8099198341369629,1,1
0.8091338276863098,1,1
0.7632802128791809,1,1
0.7993597984313965,1,1
0.7678078413009644,1,1
0.6812399625778198,1,1
0.7832466959953308,1,1
0.7525702118873596,1,1
0.7623100876808167,1,1
0.7511281371116638,1,1
0.7954097390174866,1,1
0.7851218581199646,1,1
0.7842169404029846,1,1
0.8388448357582092,1,1
0.7629329562187195,1,1
0.7676937580108643,1,1
0.8397966623306274,1,1
0.7414630055427551,1,1
0.7844249606132507,1,1
0.8115633130073547,1,1
0.7850128412246704,1,1
0.7575089335441589,1,1
0.784813642501831,1,1
0.7855205535888672,1,1
0.7025189995765686,1,1
0.7643638253211975,1,1
0.7973669767379761,1,1
0.7732557058334351,1,1
0.7598016858100891,1,1
0.7541456818580627,1,1
0.7835653424263,1,1
0.7539503574371338,1,1
0.7823717594146729,1,1
0.7468096017837524,1,1
0.7602922320365906,1,1
0.783625066280365,1,1
0.7356328964233398,1,1
0.7399107813835144,1,1
0.7628772854804993,1,1
0.8360834717750549,1,1
0.7175243496894836,1,1
0.7854295969009399,1,1
0.7989521622657776,1,1
0.8165126442909241,1,1
0.7757233381271362,1,1
0.7249948382377625,1,1
0.7394827008247375,1,1
0.8004291653633118,1,1
0.7909730076789856,1,1
0.734452486038208,1,1
0.8561967015266418,1,1
0.7723079323768616,1,1
