score,class,pred
0.9251093864440918,0,0
0.9259216785430908,0,0
0.8987129926681519,0,0
0.9408355951309204,0,0
0.8988223075866699,0,0
0.9722930788993835,0,0
0.9611849784851074,0,0
0.9393715262413025,0,0
0.9228331446647644,0,0
0.9272848963737488,0,0
0.8793863654136658,0,1
0.9383759498596191,0,0
0.951214075088501,0,0
1.0134515762329102,0,0
0.942258894443512,0,0
0.9194520115852356,0,0
0.897705078125,0,0
0.912275493144989,0,0
0.9796448945999146,0,0
0.8235561847686768,0,1
0.9267009496688843,0,0
0.9959475994110107,0,0
1.0017309188842773,0,0
0.9257674813270569,0,0
0.8869231939315796,0,0
0.9601905345916748,0,0
0.948929488658905,0,0
0.8846526145935059,0,0
0.9910144209861755,0,0
0.9673759341239929,0,0
0.815443754196167,0,1
0.9127691388130188,0,0
0.8995696902275085,0,0
0.9549798965454102,0,0
0.9079287052154541,0,0
0.8941839933395386,0,0
0.9534425139427185,0,0
0.9846487045288086,0,0
0.9533677697181702,0,0
0.8852207660675049,0,0
0.9496331810951233,0,0
0.9932240843772888,0,0
0.8885311484336853,0,0
0.9595497250556946,0,0
0.9691065549850464,0,0
0.9605252742767334,0,0
0.8821233510971069,0,0
0.9705114960670471,0,0
0.9336487054824829,0,0
0.9740651845932007,0,0
0.9892443418502808,0,0
0.9562476873397827,0,0
0.9347019791603088,0,0
0.8743856549263,0,1
0.9786654114723206,0,0
0.949708104133606,0,0
0.9367784261703491,0,0
0.9795874357223511,0,0
1.0168603658676147,0,0
0.9119567275047302,0,0
0.9094198346138,0,0
0.9139761328697205,0,0
0.9332771897315979,0,0
0.8939879536628723,0,0
0.9859827160835266,0,0
0.9625652432441711,0,0
0.8521664142608643,0,1
0.9225533604621887,0,0
0.92782062292099,0,0
0.9715728759765625,0,0
0.9635744690895081,0,0
0.9470736980438232,0,0
0.9171001315116882,0,0
0.9732720851898193,0,0
0.9497369527816772,0,0
0.9426572918891907,0,0
0.9385574460029602,0,0
0.9321807026863098,0,0
0.9346594214439392,0,0
0.8752047419548035,0,1
0.9657453298568726,0,0
0.9929503798484802,0,0
0.9502076506614685,0,0
0.9789695739746094,0,0
0.992296040058136,0,0
0.9204335808753967,0,0
0.8627336621284485,0,1
0.9419331550598145,0,0
0.9889675378799438,0,0
1.0026994943618774,0,0
0.9179722666740417,0,0
0.9486082196235657,0,0
0.9359831809997559,0,0
0.943791925907135,0,0
0.9207664132118225,0,0
0.9440777897834778,0,0
0.9584167003631592,0,0
0.9301077723503113,0,0
0.8854566216468811,0,0
0.8746936917304993,0,1
0.9137588143348694,0,0
0.9163926839828491,0,0
0.8942906856536865,0,0
0.9140593409538269,0,0
0.9815841913223267,0,0
0.964795708656311,0,0
0.9649531841278076,0,0
0.9281279444694519,0,0
1.045220971107483,0,0
0.8789764046669006,0,1
0.9298114776611328,0,0
0.9722602367401123,0,0
0.9459373354911804,0,0
0.905572235584259,0,0
0.9725147485733032,0,0
0.9139918088912964,0,0
0.9476817846298218,0,0
0.9561488628387451,0,0
1.0213359594345093,0,0
0.9377773404121399,0,0
0.9884923696517944,0,0
0.9602963328361511,0,0
0.9752948880195618,0,0
0.9636912941932678,0,0
1.0100666284561157,0,0
0.9873918294906616,0,0
0.9341970086097717,0,0
0.9440436959266663,0,0
0.9138089418411255,0,0
0.9283388257026672,0,0
0.9049387574195862,0,0
0.9714978337287903,0,0
0.9781422019004822,0,0
0.8963045477867126,0,0
0.9199010133743286,0,0
0.9643135666847229,0,0
0.96974778175354,0,0
1.0045238733291626,0,0
0.9577374458312988,0,0
0.8983772993087769,0,0
0.905982494354248,0,0
0.8998282551765442,0,0
0.8438782691955566,0,1
0.9319249987602234,0,0
0.9206714034080505,0,0
0.975984513759613,0,0
0.7602350115776062,0,1
0.9017942547798157,0,0
0.9430751204490662,0,0
0.9178258776664734,0,0
0.8965479135513306,0,0
0.9991189241409302,0,0
0.9682497382164001,0,0
0.9364939332008362,0,0
0.9206326603889465,0,0
0.919594943523407,0,0
0.9207145571708679,0,0
0.9140692949295044,0,0
0.9963701367378235,0,0
0.9392543435096741,0,0
0.916653573513031,0,0
0.9742110371589661,0,0
0.9257912635803223,0,0
0.9381561875343323,0,0
0.9589986801147461,0,0
0.9567578434944153,0,0
0.9054592847824097,0,0
0.9065234661102295,0,0
0.9404234886169434,0,0
0.9168292284011841,0,0
0.9129998683929443,0,0
0.9554848074913025,0,0
0.9396360516548157,0,0
0.9461170434951782,0,0
0.9686757922172546,0,0
0.9242957234382629,0,0
0.8776599764823914,0,1
1.0206670761108398,0,0
0.9227472543716431,0,0
0.9058758616447449,0,0
0.9186652302742004,0,0
0.9309554696083069,0,0
0.893338680267334,0,0
0.9710570573806763,0,0
0.9006783962249756,0,0
0.9327460527420044,0,0
0.8422110080718994,0,1
0.918731153011322,0,0
0.8611127138137817,0,1
0.9289325475692749,0,0
0.931770384311676,0,0
0.9780703186988831,0,0
0.957969069480896,0,0
1.0074408054351807,0,0
0.9160971641540527,0,0
0.9159787893295288,0,0
0.9341136813163757,0,0
0.8560663461685181,0,1
0.9319024085998535,0,0
0.9923495650291443,0,0
0.9343479871749878,0,0
0.9859380722045898,0,0
0.9004818797111511,0,0
0.9137951731681824,0,0
0.9926287531852722,0,0
0.9540712833404541,0,0
0.9895538687705994,0,0
0.9478443264961243,0,0
0.8662471771240234,0,1
0.8864462375640869,0,0
0.9129250049591064,0,0
0.9474986791610718,0,0
0.9486861228942871,0,0
0.9494919180870056,0,0
0.933054506778717,0,0
0.9638612270355225,0,0
0.9386201500892639,0,0
0.8947190046310425,0,0
0.8659862875938416,0,1
0.9058384895324707,0,0
0.927161455154419,0,0
0.9871841669082642,0,0
0.9415749907493591,0,0
1.01776921749115,0,0
0.937407910823822,0,0
0.9589626789093018,0,0
0.9550537467002869,0,0
0.9744558334350586,0,0
0.9204939007759094,0,0
0.8784711360931396,0,1
0.9027683734893799,0,0
0.9572235345840454,0,0
0.9447634220123291,0,0
0.933133602142334,0,0
0.9280073046684265,0,0
0.9644418954849243,0,0
0.9137124419212341,0,0
0.9305898547172546,0,0
0.8795418739318848,0,1
0.9557159543037415,0,0
0.8143473267555237,0,1
0.9576730132102966,0,0
0.9679362177848816,0,0
1.0099434852600098,0,0
0.9484139680862427,0,0
0.9720137119293213,0,0
0.9922000765800476,0,0
0.9178705811500549,0,0
0.8887685537338257,0,0
0.9395081400871277,0,0
0.9143580198287964,0,0
1.002549648284912,0,0
0.932293713092804,0,0
0.9336881637573242,0,0
0.9631192684173584,0,0
0.9675282835960388,0,0
1.0104451179504395,0,0
0.9357385039329529,0,0
0.8947917222976685,0,0
0.9858525991439819,0,0
0.9054380059242249,0,0
0.9019670486450195,0,0
0.8897920846939087,0,0
0.9350360035896301,0,0
0.9208599328994751,0,0
0.92022305727005,0,0
1.0487561225891113,0,0
0.9456803202629089,0,0
0.9697266221046448,0,0
0.9412896633148193,0,0
0.949867844581604,0,0
0.9596239924430847,0,0
0.9345694184303284,0,0
0.9304201006889343,0,0
0.9624684453010559,0,0
0.980320155620575,0,0
1.0289500951766968,0,0
0.9272469282150269,0,0
0.9304103851318359,0,0
0.926659107208252,0,0
0.9085709452629089,0,0
0.9392678737640381,0,0
0.9246875047683716,0,0
0.8779073357582092,0,1
0.9285302758216858,0,0
0.963702917098999,0,0
0.9420104026794434,0,0
1.021178960800171,0,0
0.9314491152763367,0,0
0.9534298181533813,0,0
0.991947591304779,0,0
0.9672799706459045,0,0
0.9343176484107971,0,0
0.960064172744751,0,0
0.9684774875640869,0,0
0.9446654915809631,0,0
0.9833526611328125,0,0
0.8746919631958008,0,1
0.8799755573272705,0,1
0.9484947323799133,0,0
0.9448176026344299,0,0
0.9289335608482361,0,0
0.9145016074180603,0,0
0.9791068434715271,0,0
0.9339955449104309,0,0
0.9165505170822144,0,0
0.9962568283081055,0,0
0.9627520442008972,0,0
0.947064995765686,0,0
0.9445353150367737,0,0
0.9356226921081543,0,0
0.9795415997505188,0,0
0.9063270092010498,0,0
0.9643622040748596,0,0
0.9618974924087524,0,0
0.9600924253463745,0,0
0.9356780648231506,0,0
0.9096357822418213,0,0
0.8933045268058777,0,0
0.8638235330581665,0,1
0.9333775639533997,0,0
1.0012574195861816,0,0
0.9787971377372742,0,0
0.9242998957633972,0,0
0.8833298087120056,0,0
0.9423664212226868,0,0
0.9081443548202515,0,0
0.9528467655181885,0,0
0.9894261956214905,0,0
0.9461341500282288,0,0
0.9118253588676453,0,0
0.8844467997550964,0,0
0.9531618356704712,0,0
0.8662782907485962,0,1
0.928631067276001,0,0
1.006174921989441,0,0
0.9086119532585144,0,0
0.9629113674163818,0,0
0.9063267707824707,0,0
0.9651740789413452,0,0
0.9408763647079468,0,0
0.9453654289245605,0,0
0.9320249557495117,0,0
0.8784231543540955,0,1
0.9245880842208862,0,0
0.9106971025466919,0,0
0.8840904235839844,0,0
0.9331325888633728,0,0
0.9739317297935486,0,0
0.9740369319915771,0,0
0.9090279340744019,0,0
0.9637205600738525,0,0
0.9838606715202332,0,0
0.9553059935569763,0,0
0.9528040289878845,0,0
0.9331964254379272,0,0
0.9097160696983337,0,0
0.8898095488548279,0,0
0.9840418100357056,0,0
0.9420780539512634,0,0
0.9326130747795105,0,0
0.9356061220169067,0,0
0.9659138321876526,0,0
0.8774746656417847,0,1
0.9472562670707703,0,0
0.9218941926956177,0,0
0.9466173648834229,0,0
0.9285286068916321,0,0
0.8575769066810608,0,1
0.9172565340995789,0,0
0.9206491708755493,0,0
0.9302651882171631,0,0
0.9427280426025391,0,0
0.9086156487464905,0,0
0.9454636573791504,0,0
1.012412667274475,0,0
0.9506230354309082,0,0
0.9772517681121826,0,0
0.922423243522644,0,0
0.9703433513641357,0,0
0.8648303747177124,0,1
0.9252911806106567,0,0
0.9513548612594604,0,0
0.8966439962387085,0,0
0.9926469922065735,0,0
0.9520852565765381,0,0
0.9195857644081116,0,0
0.9167683124542236,0,0
0.9914188385009766,0,0
0.9745023846626282,0,0
0.9200347661972046,0,0
0.9974184632301331,0,0
0.8894651532173157,0,0
0.9524979591369629,0,0
0.9852588772773743,0,0
0.982252299785614,0,0
0.8785107731819153,0,1
0.8926189541816711,0,0
0.963351309299469,0,0
0.9761616587638855,0,0
0.968520998954773,0,0
0.8863116502761841,0,0
0.9509937763214111,0,0
0.9333949685096741,0,0
0.9203898906707764,0,0
0.9686669111251831,0,0
0.8172279000282288,0,1
0.9066253304481506,0,0
0.9622858762741089,0,0
0.8991982340812683,0,0
0.9312748908996582,0,0
0.9448939561843872,0,0
0.9662269353866577,0,0
0.9442734718322754,0,0
0.9404008388519287,0,0
0.9132683873176575,0,0
0.9870157837867737,0,0
0.9638192057609558,0,0
0.959405779838562,0,0
0.8565449118614197,0,1
0.9486075043678284,0,0
0.997925877571106,0,0
0.8311139345169067,0,1
0.9134789109230042,0,0
1.000099778175354,0,0
0.950099766254425,0,0
0.9252226948738098,0,0
0.942180335521698,0,0
0.9567351937294006,0,0
0.9747656583786011,0,0
0.9218709468841553,0,0
0.9506454467773438,0,0
0.96318519115448,0,0
0.9226246476173401,0,0
0.932597279548645,0,0
1.0073010921478271,0,0
0.9106656908988953,0,0
0.9199855327606201,0,0
0.9529722332954407,0,0
0.8849232792854309,0,0
0.9872281551361084,0,0
1.007407546043396,0,0
0.9088778495788574,0,0
0.9282339811325073,0,0
0.9546384811401367,0,0
0.9020407795906067,0,0
0.9319470524787903,0,0
1.0076932907104492,0,0
0.946528971195221,0,0
0.9609958529472351,0,0
0.9174461364746094,0,0
0.9219964146614075,0,0
0.9800704121589661,0,0
0.9769214987754822,0,0
0.9319043755531311,0,0
0.9497950673103333,0,0
0.9495211243629456,0,0
0.9244936108589172,0,0
0.9922145009040833,0,0
0.9179160594940186,0,0
0.8788063526153564,0,1
0.9459720253944397,0,0
0.946501612663269,0,0
0.9532924890518188,0,0
0.9633902311325073,0,0
0.9195923209190369,0,0
0.9068111181259155,0,0
0.9390719532966614,0,0
0.9326433539390564,0,0
0.972188413143158,0,0
1.0013607740402222,0,0
0.9002166986465454,0,0
0.9368417263031006,0,0
1.0076791048049927,0,0
0.9004082679748535,0,0
0.9216378331184387,0,0
0.9549925327301025,0,0
0.9191593527793884,0,0
0.7660226821899414,0,1
1.0024678707122803,0,0
0.9777721166610718,0,0
0.9146311283111572,0,0
0.9632266759872437,0,0
0.9331201314926147,0,0
0.9617896676063538,0,0
0.9355373382568359,0,0
0.9785134792327881,0,0
0.9348269701004028,0,0
0.9215382933616638,0,0
0.8920198678970337,0,0
0.9475984573364258,0,0
0.9332731366157532,0,0
0.9282858967781067,0,0
0.9449921250343323,0,0
0.9803125262260437,0,0
0.9781717658042908,0,0
0.9452764987945557,0,0
0.9726150035858154,0,0
0.9718846082687378,0,0
0.9239692091941833,0,0
0.9394489526748657,0,0
0.9472962617874146,0,0
0.9609187245368958,0,0
0.9255983233451843,0,0
0.9493701457977295,0,0
1.0224108695983887,0,0
0.8918368220329285,0,0
0.9953666925430298,0,0
0.9001339673995972,0,0
0.9251616597175598,0,0
0.9674584865570068,0,0
0.9716992974281311,0,0
0.8868117928504944,0,0
0.91107577085495,0,0
0.9440473318099976,0,0
0.9311140775680542,0,0
0.9226222038269043,0,0
0.9889309406280518,0,0
0.9738187193870544,0,0
0.8983132243156433,0,0
0.9357456564903259,0,0
0.8872311115264893,0,0
0.9658056497573853,0,0
0.9223480224609375,0,0
0.8476854562759399,0,1
0.9550730586051941,0,0
0.9408022165298462,0,0
0.9731006622314453,0,0
0.993201732635498,0,0
0.9759436845779419,0,0
0.9311308264732361,0,0
0.9282340407371521,0,0
0.9834516048431396,0,0
0.9119596481323242,0,0
1.0187046527862549,0,0
0.9979596734046936,0,0
0.9367919564247131,0,0
0.88666832447052,0,0
0.9861760139465332,0,0
0.9205703735351562,0,0
0.9698846936225891,0,0
0.9176830053329468,0,0
0.9617948532104492,0,0
0.9644346833229065,0,0
0.974230945110321,0,0
0.9612741470336914,0,0
1.0056017637252808,0,0
0.9053917527198792,0,0
0.9854297637939453,0,0
0.9481405019760132,0,0
0.9359577298164368,0,0
0.9493297934532166,0,0
0.9300621747970581,0,0
0.934512734413147,0,0
0.9563164710998535,0,0
0.9567384123802185,0,0
0.9278689622879028,0,0
0.9704864621162415,0,0
0.8690952658653259,0,1
0.964017391204834,0,0
0.9028343558311462,0,0
0.9819670915603638,0,0
0.9117071628570557,0,0
0.8937062621116638,0,0
0.9765416383743286,0,0
0.9091026186943054,0,0
0.9698154926300049,0,0
0.9172012805938721,0,0
0.9354354739189148,0,0
0.8979825377464294,0,0
0.972140371799469,0,0
0.9522309303283691,0,0
0.9573611617088318,0,0
0.9610435962677002,0,0
0.9568434357643127,0,0
0.8818958401679993,0,0
0.9443424344062805,0,0
0.9046638607978821,0,0
0.9576854705810547,0,0
0.9772359728813171,0,0
0.9593725204467773,0,0
0.9324654936790466,0,0
0.9694159030914307,0,0
0.8917074203491211,0,0
0.9494361281394958,0,0
0.876991868019104,0,1
0.8894370198249817,0,0
0.9316413998603821,0,0
0.9854249358177185,0,0
0.9029586911201477,0,0
0.9669660329818726,0,0
1.0184602737426758,0,0
0.939258337020874,0,0
0.9405479431152344,0,0
0.9534544348716736,0,0
0.9764557480812073,0,0
0.8962087631225586,0,0
0.9616841673851013,0,0
0.8908485770225525,0,0
0.9439904689788818,0,0
0.9422618746757507,0,0
0.9508976936340332,0,0
0.9635570049285889,0,0
0.9822521805763245,0,0
0.9463880658149719,0,0
1.0029525756835938,0,0
0.9369521141052246,0,0
0.9974229335784912,0,0
0.9309146404266357,0,0
0.9266553521156311,0,0
0.9837778806686401,0,0
0.8970163464546204,0,0
0.953516960144043,0,0
0.958125114440918,0,0
0.9231194257736206,0,0
0.9278060793876648,0,0
0.9364185333251953,0,0
0.9245086908340454,0,0
0.9539079666137695,0,0
0.9461121559143066,0,0
1.046399712562561,0,0
0.9307951331138611,0,0
0.9432467222213745,0,0
0.9059709906578064,0,0
0.9372547268867493,0,0
0.9642912745475769,0,0
0.914638876914978,0,0
0.9541147947311401,0,0
0.9947022795677185,0,0
1.0019587278366089,0,0
0.9138233065605164,0,0
0.9474963545799255,0,0
0.9098579287528992,0,0
0.9350663423538208,0,0
0.9431294202804565,0,0
0.9798920750617981,0,0
0.913223147392273,0,0
0.9819985032081604,0,0
0.966537356376648,0,0
0.9323287606239319,0,0
0.9229216575622559,0,0
0.9516221880912781,0,0
0.9646719694137573,0,0
0.9928330779075623,0,0
0.9455170631408691,0,0
0.9749962091445923,0,0
0.9863278865814209,0,0
0.9825510382652283,0,0
0.9650295972824097,0,0
0.9726264476776123,0,0
0.9386473298072815,0,0
0.9440029859542847,0,0
0.9450960755348206,0,0
0.9694399237632751,0,0
0.875666618347168,0,1
0.9857673048973083,0,0
0.9317108988761902,0,0
0.970777690410614,0,0
0.9322630763053894,0,0
0.9895896315574646,0,0
0.9498378038406372,0,0
0.9723666310310364,0,0
0.9438514709472656,0,0
0.9155460000038147,0,0
0.9213449358940125,0,0
0.9058721661567688,0,0
0.9725654721260071,0,0
0.8959015607833862,0,0
0.9552671313285828,0,0
0.9487544298171997,0,0
0.9684082865715027,0,0
0.9175224900245667,0,0
0.8805010318756104,0,1
0.9426406025886536,0,0
0.9520003795623779,0,0
0.9078164100646973,0,0
0.9299477338790894,0,0
0.9527798891067505,0,0
0.9379995465278625,0,0
0.9215018153190613,0,0
0.9367939233779907,0,0
0.9584936499595642,0,0
0.9608103632926941,0,0
0.9279957413673401,0,0
0.9424363970756531,0,0
0.9967085719108582,0,0
0.8916993141174316,0,0
0.9032636880874634,0,0
0.9389580488204956,0,0
0.8977672457695007,0,0
0.9994562864303589,0,0
0.9986019730567932,0,0
0.9223207831382751,0,0
0.9410953521728516,0,0
1.0106337070465088,0,0
0.9358132481575012,0,0
0.8824545741081238,0,0
0.9344954490661621,0,0
0.9483241438865662,0,0
0.9455887079238892,0,0
0.9981608986854553,0,0
1.0155205726623535,0,0
0.956691563129425,0,0
0.8974354863166809,0,0
0.9102819561958313,0,0
0.9018093347549438,0,0
0.9073352813720703,0,0
0.9663432836532593,0,0
0.9847131371498108,0,0
0.958050012588501,0,0
0.9440209865570068,0,0
0.9356684684753418,0,0
0.917097270488739,0,0
0.8753091096878052,0,1
0.9202377796173096,0,0
0.9240909218788147,0,0
0.9362859129905701,0,0
1.0474298000335693,0,0
0.8784939646720886,0,1
0.9698978066444397,0,0
0.9315085411071777,0,0
0.9250890016555786,0,0
0.7879505157470703,1,1
0.8718731999397278,1,1
0.8348249793052673,1,1
0.8739150762557983,1,1
0.8599247932434082,1,1
0.8078486323356628,1,1
0.877392590045929,1,1
0.8665333986282349,1,1
0.874882161617279,1,1
0.8413088917732239,1,1
0.8423020243644714,1,1
0.8577634692192078,1,1
0.8159687519073486,1,1
0.902138352394104,1,0
0.8001711368560791,1,1
0.8460451364517212,1,1
0.8082920908927917,1,1
0.786261796951294,1,1
0.793787956237793,1,1
0.7722471952438354,1,1
0.8087311387062073,1,1
0.8631922602653503,1,1
0.8368992805480957,1,1
0.8251428604125977,1,1
0.8414795398712158,1,1
0.8645408749580383,1,1
0.8709185123443604,1,1
0.8673878908157349,1,1
0.8057618737220764,1,1
0.7785484194755554,1,1
0.7306845784187317,1,1
0.8656718134880066,1,1
0.8376129269599915,1,1
0.8765168786048889,1,1
0.8687372803688049,1,1
0.8218088150024414,1,1
0.8479180932044983,1,1
0.8241326212882996,1,1
0.7523729205131531,1,1
0.8444649577140808,1,1
0.7916984558105469,1,1
0.8207412362098694,1,1
0.8270494937896729,1,1
0.8676249384880066,1,1
0.8493083715438843,1,1
0.8390139937400818,1,1
0.9103279709815979,1,0
0.8207919001579285,1,1
0.8747352957725525,1,1
0.9952255487442017,1,0
0.7991154789924622,1,1
0.8481024503707886,1,1
0.8612273335456848,1,1
0.8623097538948059,1,1
0.8244962692260742,1,1
0.8522064685821533,1,1
0.8468486070632935,1,1
0.760244607925415,1,1
0.8156681060791016,1,1
0.9507097601890564,1,0
0.8291281461715698,1,1
0.8162679672241211,1,1
0.807124137878418,1,1
0.8213059902191162,1,1
0.8207623362541199,1,1
0.8454024791717529,1,1
0.8366612195968628,1,1
0.8212547302246094,1,1
0.8735208511352539,1,1
0.8036670684814453,1,1
0.8008350133895874,1,1
0.8553914427757263,1,1
0.8857752084732056,1,0
0.7687146663665771,1,1
0.8488237261772156,1,1
0.857593834400177,1,1
0.8769275546073914,1,1
0.8267255425453186,1,1
0.7817849516868591,1,1
0.8012816309928894,1,1
0.8607835173606873,1,1
0.8395529985427856,1,1
0.7779842615127563,1,1
0.9192357659339905,1,0
