score,class,pred
1.0967742204666138,0,0
1.0666667222976685,0,0
0.9767441749572754,0,0
0.9529411792755127,0,0
0.9851852059364319,0,0
1.0208333730697632,0,0
0.902255654335022,0,0
0.9935483932495117,0,0
1.0247933864593506,0,0
1.0666667222976685,0,0
0.9473684430122375,0,0
0.9770992398262024,0,0
0.969924807548523,0,0
1.0070422887802124,0,0
0.9482071995735168,0,0
1.0041667222976685,0,0
1.0071429014205933,0,0
1.0396825075149536,0,0
0.9609375,0,0
0.935606062412262,0,0
0.9351145029067993,0,0
1.0540540218353271,0,0
1.0542635917663574,0,0
1.0253164768218994,0,0
0.9568965435028076,0,0
1.0458015203475952,0,0
1.0205479860305786,0,0
1.0,0,0
0.885496199131012,0,1
0.9919678568840027,0,0
1.0,0,0
1.0069444179534912,0,0
0.9727891087532043,0,0
0.9794520735740662,0,0
1.0145984888076782,0,0
0.9759036302566528,0,0
0.9790794849395752,0,0
0.9801324605941772,0,0
1.0521739721298218,0,0
0.9433198571205139,0,0
0.9534883499145508,0,0
0.9437751173973083,0,0
1.0,0,0
0.94921875,0,0
1.0555555820465088,0,0
1.0,0,0
1.029850721359253,0,0
1.0967742204666138,0,0
0.9931972622871399,0,0
0.9436619877815247,0,0
0.9583333134651184,0,0
1.02173912525177,0,0
1.0137931108474731,0,0
0.908713698387146,0,0
0.956250011920929,0,0
0.98591548204422,0,0
1.0432900190353394,0,0
0.9960159659385681,0,0
0.9866666793823242,0,0
0.9872881174087524,0,0
0.9172932505607605,0,0
0.9799196720123291,0,0
0.9629629850387573,0,0
0.9744681119918823,0,0
1.0607287883758545,0,0
0.931506872177124,0,0
1.006622552871704,0,0
0.903930127620697,0,0
1.0422534942626953,0,0
0.9881889820098877,0,0
0.9919028282165527,0,0
0.9664429426193237,0,0
1.0317460298538208,0,0
1.0299144983291626,0,0
0.9135802388191223,0,0
0.9398906826972961,0,0
1.0071942806243896,0,0
1.0076923370361328,0,0
1.0492957830429077,0,0
0.9537814855575562,0,0
0.9788732528686523,0,0
0.9637681245803833,0,0
1.0,0,0
0.9772727489471436,0,0
1.0225564241409302,0,0
1.0839694738388062,0,0
1.028777003288269,0,0
1.0261437892913818,0,0
1.0296295881271362,0,0
0.9806201457977295,0,0
1.0,0,0
1.0349650382995605,0,0
1.0278884172439575,0,0
1.0177778005599976,0,0
0.936170220375061,0,0
1.024193525314331,0,0
1.0,0,0
0.9714285731315613,0,0
1.0381356477737427,0,0
0.9767441749572754,0,0
1.0157480239868164,0,0
1.0143884420394897,0,0
1.0625,0,0
0.9210526347160339,0,0
1.0567375421524048,0,0
0.9300699234008789,0,0
1.0460525751113892,0,0
1.0402684211730957,0,0
1.0,0,0
0.9927007555961609,0,0
1.013157844543457,0,0
0.9653846025466919,0,0
0.9864864945411682,0,0
0.9801587462425232,0,0
1.0153846740722656,0,0
1.0584415197372437,0,0
1.0700000524520874,0,0
1.0362318754196167,0,0
0.9733333587646484,0,0
0.9347826242446899,0,0
0.965753436088562,0,0
1.0482758283615112,0,0
0.9007092118263245,0,1
0.9869565367698669,0,0
0.9855072498321533,0,0
0.9529914259910583,0,0
1.0367647409439087,0,0
1.0281124114990234,0,0
0.971222996711731,0,0
1.0441176891326904,0,0
1.0065360069274902,0,0
0.9733333587646484,0,0
1.013071894645691,0,0
0.960629940032959,0,0
1.0270270109176636,0,0
1.031999945640564,0,0
0.9929078221321106,0,0
1.045454502105713,0,0
0.9730769395828247,0,0
1.01260507106781,0,0
1.0076923370361328,0,0
1.0155038833618164,0,0
1.0335570573806763,0,0
1.0253164768218994,0,0
0.9920634627342224,0,0
1.0234375,0,0
1.0492957830429077,0,0
1.039370059967041,0,0
0.9043824672698975,0,0
0.9929078221321106,0,0
1.068376064300537,0,0
0.9847328066825867,0,0
1.0310559272766113,0,0
0.9444444179534912,0,0
1.0214285850524902,0,0
1.0382165908813477,0,0
1.0485436916351318,0,0
1.029197096824646,0,0
0.9784482717514038,0,0
1.0059171915054321,0,0
1.0671641826629639,0,0
1.0,0,0
1.0354609489440918,0,0
1.0077519416809082,0,0
0.9803921580314636,0,0
0.9714285731315613,0,0
0.970370352268219,0,0
0.9739130139350891,0,0
1.028777003288269,0,0
1.0604026317596436,0,0
0.9879518151283264,0,0
0.982758641242981,0,0
0.9857142567634583,0,0
0.960629940032959,0,0
0.9855072498321533,0,0
1.0462185144424438,0,0
0.9025423526763916,0,0
1.045454502105713,0,0
1.0160000324249268,0,0
0.9379844665527344,0,0
1.0,0,0
1.0072993040084839,0,0
1.0680272579193115,0,0
0.9473684430122375,0,0
0.9683257937431335,0,0
1.0181818008422852,0,0
0.9927536249160767,0,0
0.9653846025466919,0,0
1.0150375366210938,0,0
0.9760956168174744,0,0
0.9880478382110596,0,0
1.0,0,0
1.0466666221618652,0,0
0.9844961166381836,0,0
1.0390625,0,0
1.0273972749710083,0,0
0.9691630005836487,0,0
0.9444444179534912,0,0
0.9166666865348816,0,0
0.970802903175354,0,0
1.036734700202942,0,0
1.0810810327529907,0,0
1.0222222805023193,0,0
0.9291338324546814,0,0
1.0136985778808594,0,0
1.0244897603988647,0,0
1.0367647409439087,0,0
1.0827068090438843,0,0
0.9756097793579102,0,0
0.9785714149475098,0,0
0.9212598204612732,0,0
0.9347826242446899,0,0
0.9390243887901306,0,0
1.0,0,0
1.0886075496673584,0,0
0.9679487347602844,0,0
0.9722222089767456,0,0
1.007462739944458,0,0
1.0123966932296753,0,0
0.9774436354637146,0,0
1.0,0,0
1.0506329536437988,0,0
0.9662446975708008,0,0
0.9210526347160339,0,0
1.0371900796890259,0,0
1.0072993040084839,0,0
0.9805194735527039,0,0
0.9872340559959412,0,0
1.038167953491211,0,0
1.0140844583511353,0,0
1.0723683834075928,0,0
1.0144927501678467,0,0
1.0,0,0
0.9929078221321106,0,0
0.9797297120094299,0,0
1.0357142686843872,0,0
0.9041095972061157,0,0
1.0,0,0
0.9929078221321106,0,0
0.9475982785224915,0,0
0.9481481313705444,0,0
0.9913420081138611,0,0
0.970588207244873,0,0
0.9661017060279846,0,0
0.9662162065505981,0,0
1.044025182723999,0,0
0.9959349632263184,0,0
1.0073529481887817,0,0
0.9685039520263672,0,0
1.0210970640182495,0,0
1.0,0,0
0.9656652212142944,0,0
1.0347222089767456,0,0
0.9523809552192688,0,0
1.0275862216949463,0,0
0.9170124530792236,0,0
0.98591548204422,0,0
1.0447760820388794,0,0
1.0157480239868164,0,0
0.9197080135345459,0,0
0.9461538195610046,0,0
0.9646017551422119,0,0
0.970370352268219,0,0
1.0068026781082153,0,0
1.0489510297775269,0,0
1.0119999647140503,0,0
0.9342105388641357,0,0
1.0045045614242554,0,0
1.003921627998352,0,0
0.9919678568840027,0,0
0.8840579986572266,0,1
1.0129870176315308,0,0
1.058823585510254,0,0
1.0935251712799072,0,0
1.0,0,0
0.9959677457809448,0,0
1.0763888359069824,0,0
1.1134752035140991,0,0
1.0725806951522827,0,0
1.0305343866348267,0,0
0.9629629850387573,0,0
1.0625,0,0
1.0378787517547607,0,0
0.929411768913269,0,0
1.0,0,0
0.922448992729187,0,0
0.9651162624359131,0,0
1.0152671337127686,0,0
1.0,0,0
1.0073529481887817,0,0
0.9856114983558655,0,0
1.0,0,0
0.9028339982032776,0,0
0.9826086759567261,0,0
0.9653846025466919,0,0
1.018264889717102,0,0
0.9794520735740662,0,0
0.9395973086357117,0,0
1.0327868461608887,0,0
0.9924812316894531,0,0
1.0145984888076782,0,0
0.9852941036224365,0,0
0.9733333587646484,0,0
1.0952380895614624,0,0
0.956204354763031,0,0
1.0043667554855347,0,0
0.9234042763710022,0,0
0.9054054021835327,0,0
0.9928057789802551,0,0
0.9852941036224365,0,0
0.918367326259613,0,0
1.0133333206176758,0,0
0.9841897487640381,0,0
0.969924807548523,0,0
1.0705394744873047,0,0
0.9735682606697083,0,0
0.9645389914512634,0,0
1.038759708404541,0,0
0.970802903175354,0,0
1.02173912525177,0,0
1.037313461303711,0,0
0.9934640526771545,0,0
1.0153846740722656,0,0
0.9201680421829224,0,0
1.0090090036392212,0,0
0.95652174949646,0,0
0.9635036587715149,0,0
0.9496123790740967,0,0
1.0,0,0
0.9116466045379639,0,0
0.9728682041168213,0,0
0.9365079402923584,0,0
1.042553186416626,0,0
0.993630588054657,0,0
0.9925373196601868,0,0
0.9763779640197754,0,0
0.9204545617103577,0,0
0.9629629850387573,0,0
0.9790209531784058,0,0
0.9801324605941772,0,0
1.0042372941970825,0,0
0.9930070042610168,0,0
0.9928057789802551,0,0
1.02816903591156,0,0
1.1044776439666748,0,0
1.0041152238845825,0,0
0.9925925731658936,0,0
0.9790209531784058,0,0
0.9669421315193176,0,0
1.0416666269302368,0,0
1.0,0,0
0.9402390718460083,0,0
1.0,0,0
1.0191082954406738,0,0
1.0551724433898926,0,0
0.9510489702224731,0,0
0.9098360538482666,0,0
0.9781022071838379,0,0
1.0422534942626953,0,0
0.9765625,0,0
0.9913420081138611,0,0
1.058823585510254,0,0
1.0,0,0
1.0364964008331299,0,0
0.9259259104728699,0,0
0.9656488299369812,0,0
1.0,0,0
0.9870129823684692,0,0
1.0405405759811401,0,0
1.0647481679916382,0,0
1.04347825050354,0,0
0.9576271176338196,0,0
1.060150384902954,0,0
0.9870689511299133,0,0
0.934883713722229,0,0
1.0354609489440918,0,0
1.078740119934082,0,0
1.024896264076233,0,0
0.9955157041549683,0,0
0.9929078221321106,0,0
1.0163934230804443,0,0
1.0,0,0
0.970370352268219,0,0
1.0283688306808472,0,0
0.9767441749572754,0,0
1.006993055343628,0,0
0.9838709831237793,0,0
0.8969957232475281,0,1
1.016736388206482,0,0
1.0399999618530273,0,0
0.9927007555961609,0,0
1.0316455364227295,0,0
0.9503816962242126,0,0
1.003999948501587,0,0
1.021276593208313,0,0
0.9835391044616699,0,0
0.970370352268219,0,0
1.0751879215240479,0,0
1.0354609489440918,0,0
1.0147058963775635,0,0
0.9510489702224731,0,0
0.9326424598693848,0,0
1.0,0,0
0.94140625,0,0
0.9480000138282776,0,0
1.0229008197784424,0,0
1.0136985778808594,0,0
0.9926470518112183,0,0
1.017167329788208,0,0
1.0161290168762207,0,0
1.0728477239608765,0,0
0.9621848464012146,0,0
1.007905125617981,0,0
1.012295126914978,0,0
1.067669153213501,0,0
1.0402684211730957,0,0
1.0264900922775269,0,0
1.0,0,0
1.0,0,0
0.9336099624633789,0,0
0.9925373196601868,0,0
0.9669811129570007,0,0
1.0422534942626953,0,0
0.9820627570152283,0,0
0.9710144996643066,0,0
0.94921875,0,0
0.9632353186607361,0,0
1.0,0,0
1.0419580936431885,0,0
0.9642857313156128,0,0
1.0152671337127686,0,0
1.024999976158142,0,0
1.014814853668213,0,0
1.0,0,0
1.0486111640930176,0,0
0.9533678889274597,0,0
0.9726027250289917,0,0
0.9924812316894531,0,0
0.8999999761581421,0,1
1.0160000324249268,0,0
1.0,0,0
1.0916030406951904,0,0
1.0275862216949463,0,0
1.0152671337127686,0,0
1.007462739944458,0,0
1.058394193649292,0,0
0.9718875288963318,0,0
1.0119047164916992,0,0
0.9851852059364319,0,0
0.9581395387649536,0,0
1.0563380718231201,0,0
0.9126983880996704,0,0
1.0289855003356934,0,0
0.9160305261611938,0,0
1.0303030014038086,0,0
1.014814853668213,0,0
0.9784172773361206,0,0
1.045045018196106,0,0
0.9708333611488342,0,0
0.9794520735740662,0,0
0.9815950989723206,0,0
0.9861111044883728,0,0
1.0044642686843872,0,0
0.972000002861023,0,0
0.9354838728904724,0,0
1.052380919456482,0,0
0.9650349617004395,0,0
1.0361446142196655,0,0
0.9848484992980957,0,0
0.9957447052001953,0,0
1.0234375,0,0
0.9926470518112183,0,0
0.9785407781600952,0,0
0.9801324605941772,0,0
0.9624060392379761,0,0
0.9754098653793335,0,0
0.90625,0,0
1.0322580337524414,0,0
1.015625,0,0
0.9512194991111755,0,0
1.0136985778808594,0,0
0.9436089992523193,0,0
0.9678714871406555,0,0
1.0447760820388794,0,0
1.0135135650634766,0,0
0.9602649211883545,0,0
0.9933333396911621,0,0
0.9694656729698181,0,0
0.9934640526771545,0,0
0.9656488299369812,0,0
0.9515151381492615,0,0
1.0429184436798096,0,0
1.0526316165924072,0,0
0.97826087474823,0,0
0.954356849193573,0,0
0.9959016442298889,0,0
0.9538461565971375,0,0
0.9917012453079224,0,0
0.9803149700164795,0,0
1.016736388206482,0,0
1.0230768918991089,0,0
1.0487804412841797,0,0
1.0202702283859253,0,0
1.0069444179534912,0,0
1.0076335668563843,0,0
0.9452054500579834,0,0
1.1137725114822388,0,0
0.9770992398262024,0,0
1.0122449398040771,0,0
0.982300877571106,0,0
0.9598393440246582,0,0
1.073770523071289,0,0
1.0139859914779663,0,0
1.0,0,0
0.9589040875434875,0,0
0.9391891956329346,0,0
1.021276593208313,0,0
0.9935483932495117,0,0
1.0414937734603882,0,0
1.0077519416809082,0,0
0.9696969985961914,0,0
0.9703390002250671,0,0
1.0145984888076782,0,0
1.0301724672317505,0,0
0.9798387289047241,0,0
1.0,0,0
1.0357142686843872,0,0
1.021276593208313,0,0
1.0542635917663574,0,0
1.0656933784484863,0,0
1.0542635917663574,0,0
0.969924807548523,0,0
0.9427480697631836,0,0
0.9328063130378723,0,0
1.0526316165924072,0,0
1.0,0,0
0.9431818127632141,0,0
0.970370352268219,0,0
1.0,0,0
0.9849624037742615,0,0
1.0150375366210938,0,0
1.0230768918991089,0,0
0.9924242496490479,0,0
1.037593960762024,0,0
1.0656933784484863,0,0
0.9624060392379761,0,0
1.0143884420394897,0,0
1.0152671337127686,0,0
1.0,0,0
1.004424810409546,0,0
0.9776119589805603,0,0
1.004672884941101,0,0
1.0137931108474731,0,0
0.8944099545478821,0,1
0.9507575631141663,0,0
0.9927536249160767,0,0
0.9365079402923584,0,0
0.9826086759567261,0,0
1.021276593208313,0,0
1.0346320867538452,0,0
0.971222996711731,0,0
0.9763779640197754,0,0
1.019736886024475,0,0
0.9482071995735168,0,0
0.9655172228813171,0,0
0.949999988079071,0,0
0.9683544039726257,0,0
1.0546875,0,0
1.0557940006256104,0,0
1.0544217824935913,0,0
0.9473684430122375,0,0
0.9100719690322876,0,0
1.0139859914779663,0,0
0.9852941036224365,0,0
1.0335570573806763,0,0
0.9586206674575806,0,0
1.0232558250427246,0,0
1.0413793325424194,0,0
1.109375,0,0
0.9051383137702942,0,0
1.067669153213501,0,0
1.0040984153747559,0,0
0.9205607771873474,0,0
0.9629629850387573,0,0
1.0310077667236328,0,0
1.0384615659713745,0,0
1.058394193649292,0,0
1.068750023841858,0,0
1.0,0,0
0.9621211886405945,0,0
1.0370370149612427,0,0
1.0184049606323242,0,0
1.0,0,0
0.9632353186607361,0,0
0.970588207244873,0,0
0.9502074718475342,0,0
1.0714285373687744,0,0
1.0127118825912476,0,0
1.004587173461914,0,0
0.9291045069694519,0,0
1.053030252456665,0,0
0.9723502397537231,0,0
0.9718309640884399,0,0
1.0458015203475952,0,0
0.976190447807312,0,0
1.0118342638015747,0,0
0.970802903175354,0,0
0.9928057789802551,0,0
0.9370370507240295,0,0
0.9924812316894531,0,0
0.9769230484962463,0,0
1.0689655542373657,0,0
0.9914529919624329,0,0
0.9418604373931885,0,0
0.9542483687400818,0,0
0.9227467775344849,0,0
0.9718309640884399,0,0
0.978723406791687,0,0
1.0209790468215942,0,0
0.9777777791023254,0,0
0.9469696879386902,0,0
1.059880256652832,0,0
0.9520000219345093,0,0
0.9860140085220337,0,0
1.0258064270019531,0,0
1.0630630254745483,0,0
1.003937005996704,0,0
1.04347825050354,0,0
0.9541984796524048,0,0
1.047945261001587,0,0
1.0441176891326904,0,0
0.9536423683166504,0,0
0.9067357778549194,0,0
0.9650349617004395,0,0
0.9241379499435425,0,0
1.055999994277954,0,0
0.9920634627342224,0,0
0.9729729890823364,0,0
0.9923076629638672,0,0
0.9651162624359131,0,0
1.0064934492111206,0,0
0.9426229596138,0,0
1.0137931108474731,0,0
0.9928057789802551,0,0
1.0261437892913818,0,0
0.9530201554298401,0,0
0.9485294222831726,0,0
1.0764330625534058,0,0
0.9798657894134521,0,0
0.9857142567634583,0,0
0.9717742204666138,0,0
1.012930989265442,0,0
1.0201612710952759,0,0
1.0147058963775635,0,0
1.0116958618164062,0,0
0.9492753744125366,0,0
0.9176470637321472,0,0
0.9613733887672424,0,0
0.95652174949646,0,0
1.013071894645691,0,0
1.0,0,0
0.8905109763145447,0,1
1.0719424486160278,0,0
1.0264900922775269,0,0
1.0068964958190918,0,0
1.0240963697433472,0,0
0.9312977194786072,0,0
1.0642857551574707,0,0
1.0529412031173706,0,0
1.0384615659713745,0,0
0.9671052694320679,0,0
0.9605262875556946,0,0
0.9849624037742615,0,0
0.96875,0,0
0.9847328066825867,0,0
1.075757622718811,0,0
0.9051724076271057,0,0
1.0047392845153809,0,0
0.9518072009086609,0,0
1.0145984888076782,0,0
0.9701492786407471,0,0
1.0270270109176636,0,0
1.0359711647033691,0,0
1.0340136289596558,0,0
1.0296295881271362,0,0
1.0152671337127686,0,0
0.9930555820465088,0,0
0.9926470518112183,0,0
1.0597609281539917,0,0
0.9923664331436157,0,0
1.0138888359069824,0,0
0.9642857313156128,0,0
0.9878048896789551,0,0
0.9344262480735779,0,0
0.9525691866874695,0,0
0.9590163826942444,0,0
1.0331125259399414,0,0
1.006622552871704,0,0
1.0256410837173462,0,0
0.9842519760131836,0,0
0.9740259647369385,0,0
1.0084388256072998,0,0
1.0,0,0
0.9834024906158447,0,0
1.0075757503509521,0,0
1.042553186416626,0,0
0.9863945841789246,0,0
0.9041916131973267,0,0
0.9583333134651184,0,0
1.045454502105713,0,0
0.9424460530281067,0,0
0.970588207244873,0,0
0.9852941036224365,0,0
0.9932885766029358,0,0
0.9741935729980469,0,0
1.0384615659713745,0,0
1.0132449865341187,0,0
1.0206611156463623,0,0
0.9803921580314636,0,0
0.9529914259910583,0,0
0.9241071343421936,0,0
1.039370059967041,0,0
1.0,0,0
1.0,0,0
1.008264422416687,0,0
1.0,0,0
0.9785714149475098,0,0
1.0804020166397095,0,0
0.9087591171264648,0,0
0.9725490212440491,0,0
0.9848484992980957,0,0
1.043859601020813,0,0
0.9664429426193237,0,0
0.9799196720123291,0,0
0.9166666865348816,0,0
0.9640718698501587,0,0
1.0060241222381592,0,0
0.9722222089767456,0,0
0.9864864945411682,0,0
0.9370078444480896,0,0
1.0067113637924194,0,0
0.9923076629638672,0,0
0.965753436088562,0,0
0.9772727489471436,0,0
1.0,0,0
0.9061224460601807,0,0
0.9492753744125366,0,0
1.04347825050354,0,0
0.9779411554336548,0,0
0.9923664331436157,0,0
0.9815950989723206,0,0
0.961240291595459,0,0
1.0499999523162842,0,0
0.9558823704719543,0,0
1.0145630836486816,0,0
0.9549180269241333,0,0
1.1075949668884277,0,0
0.9407114386558533,0,0
1.014285683631897,0,0
1.0282257795333862,0,0
1.0560344457626343,0,0
1.0316455364227295,0,0
0.9427480697631836,0,0
1.0437158346176147,0,0
1.0546875,0,0
1.014814853668213,0,0
1.0,0,0
1.058823585510254,0,0
0.9503816962242126,0,0
0.970588207244873,0,0
1.0,0,0
0.9924242496490479,0,0
0.9303797483444214,0,0
1.0155038833618164,0,0
1.034246563911438,0,0
1.014285683631897,0,0
1.068493127822876,0,0
0.9930555820465088,0,0
0.9942857027053833,0,0
0.9958847761154175,0,0
0.9439252614974976,0,0
0.9605262875556946,0,0
1.0307692289352417,0,0
1.0296295881271362,0,0
1.0084388256072998,0,0
0.9688888788223267,0,0
1.0625,0,0
0.9038461446762085,0,0
1.0367647409439087,0,0
0.9424460530281067,0,0
0.970370352268219,0,0
1.0394736528396606,0,0
1.0223881006240845,0,0
1.0153846740722656,0,0
0.9651162624359131,0,0
1.0359711647033691,0,0
0.9417040348052979,0,0
1.0358566045761108,0,0
0.9370370507240295,0,0
1.0962963104248047,0,0
1.0072993040084839,0,0
0.9489051103591919,0,0
0.9346153736114502,0,0
0.970802903175354,0,0
0.9930070042610168,0,0
1.0357142686843872,0,0
1.0839694738388062,0,0
0.9798657894134521,0,0
0.9364407062530518,0,0
1.0800000429153442,0,0
1.0625,0,0
0.9598393440246582,0,0
0.9774436354637146,0,0
1.0397350788116455,0,0
1.056249976158142,0,0
0.9365079402923584,0,0
0.9928571581840515,0,0
1.0,0,0
1.0134228467941284,0,0
1.0138888359069824,0,0
0.9420289993286133,0,0
1.0073529481887817,0,0
1.0068026781082153,0,0
0.9234042763710022,0,0
0.9788732528686523,0,0
1.0384615659713745,0,0
0.9814814925193787,0,0
0.9926470518112183,0,0
0.930232584476471,0,0
0.955974817276001,0,0
1.0207469463348389,0,0
1.0310077667236328,0,0
0.9848484992980957,0,0
1.053030252456665,0,0
1.0,0,0
0.9925373196601868,0,0
1.0136054754257202,0,0
1.0863308906555176,0,0
1.029197096824646,0,0
1.0067567825317383,0,0
1.0512820482254028,0,0
0.9931034445762634,0,0
1.0410958528518677,0,0
0.9824561476707458,0,0
1.08695650100708,0,0
0.9801587462425232,0,0
1.0607287883758545,0,0
0.9926470518112183,0,0
0.993630588054657,0,0
0.9920634627342224,0,0
1.0279719829559326,0,0
1.0,0,0
1.0319634675979614,0,0
0.9552238583564758,0,0
0.9718875288963318,0,0
1.0153846740722656,0,0
0.934108555316925,0,0
1.034482717514038,0,0
1.0,0,0
0.935960590839386,0,0
0.9935483932495117,0,0
0.9295154213905334,0,0
1.0136985778808594,0,0
0.9790209531784058,0,0
1.0,0,0
1.0,0,0
0.8627451062202454,0,1
0.9285714030265808,0,0
1.0,0,0
0.9647887349128723,0,0
1.056910514831543,0,0
0.9153226017951965,0,0
0.9555555582046509,0,0
0.971222996711731,0,0
1.029411792755127,0,0
0.9863945841789246,0,0
1.00632905960083,0,0
0.9883720874786377,0,0
1.0,0,0
0.9247787594795227,0,0
1.065573811531067,0,0
1.022099494934082,0,0
0.9848484992980957,0,0
1.0422534942626953,0,0
0.9927536249160767,0,0
0.9941520690917969,0,0
0.9267241358757019,0,0
1.0134228467941284,0,0
0.9282700419425964,0,0
0.9682539701461792,0,0
1.0860927104949951,0,0
0.9880478382110596,0,0
0.9336099624633789,0,0
0.9860140085220337,0,0
0.9777777791023254,0,0
1.0,0,0
0.8927038908004761,0,1
0.9882352948188782,0,0
0.9496402740478516,0,0
1.0067113637924194,0,0
1.0236220359802246,0,0
1.0,0,0
0.9360902309417725,0,0
1.0621118545532227,0,0
1.0205479860305786,0,0
0.9736841917037964,0,0
1.0196079015731812,0,0
0.9634146094322205,0,0
1.0,0,0
1.0039526224136353,0,0
0.9926470518112183,0,0
1.0,0,0
0.9530201554298401,0,0
0.9425837397575378,0,0
0.9741935729980469,0,0
1.045454502105713,0,0
1.0521739721298218,0,0
0.9927007555961609,0,0
1.0,0,0
1.020689606666565,0,0
0.9930555820465088,0,0
0.9878542423248291,0,0
0.9701492786407471,0,0
1.0359711647033691,0,0
0.965753436088562,0,0
1.0384615659713745,0,0
1.035398244857788,0,0
1.0162601470947266,0,0
1.0153846740722656,0,0
0.9736841917037964,0,0
0.9346938729286194,0,0
0.9639999866485596,0,0
1.0075187683105469,0,0
0.9811320900917053,0,0
1.0370370149612427,0,0
0.9156118035316467,0,0
1.056962013244629,0,0
1.034482717514038,0,0
0.9800000190734863,0,0
0.9865771532058716,0,0
1.0534979104995728,0,0
1.0072993040084839,0,0
1.0538461208343506,0,0
1.0,0,0
0.9555555582046509,0,0
1.0610686540603638,0,0
1.0198675394058228,0,0
0.9442231059074402,0,0
0.9632353186607361,0,0
1.0,0,0
0.9170507192611694,0,0
1.0071942806243896,0,0
0.9257425665855408,0,0
0.9699570536613464,0,0
0.9615384340286255,0,0
0.9692307710647583,0,0
0.9718875288963318,0,0
1.0187499523162842,0,0
1.0492957830429077,0,0
0.9682539701461792,0,0
1.0364964008331299,0,0
0.9444444179534912,0,0
1.0901639461517334,0,0
0.957446813583374,0,0
0.9427480697631836,0,0
1.047945261001587,0,0
0.9242424368858337,0,0
0.9491525292396545,0,0
0.9352226853370667,0,0
1.0064934492111206,0,0
0.9702127575874329,0,0
1.023668646812439,0,0
0.961240291595459,0,0
1.0,0,0
1.0080000162124634,0,0
0.9004328846931458,0,1
1.0,0,0
0.9741935729980469,0,0
0.9688888788223267,0,0
1.0456432104110718,0,0
1.0564515590667725,0,0
0.9876543283462524,0,0
0.9241071343421936,0,0
1.0145984888076782,0,0
1.0347222089767456,0,0
1.0152671337127686,0,0
1.0136054754257202,0,0
1.0,0,0
1.0705127716064453,0,0
1.0042918920516968,0,0
0.9652777910232544,0,0
1.040816307067871,0,0
0.9653846025466919,0,0
0.9870129823684692,0,0
0.9927007555961609,0,0
1.0604026317596436,0,0
0.9516128897666931,0,0
1.0225564241409302,0,0
0.965753436088562,0,0
0.948051929473877,0,0
0.9776119589805603,0,0
0.9716312289237976,0,0
0.9843137264251709,0,0
1.067729115486145,0,0
1.0,0,0
1.0049505233764648,0,0
1.047619104385376,0,0
1.0069444179534912,0,0
1.0064102411270142,0,0
1.0068492889404297,0,0
1.0422534942626953,0,0
1.0484848022460938,0,0
1.0043859481811523,0,0
0.9541666507720947,0,0
0.9343065619468689,0,0
0.9513888955116272,0,0
1.024999976158142,0,0
1.0266666412353516,0,0
1.0072463750839233,0,0
0.9589040875434875,0,0
1.0068492889404297,0,0
0.9931507110595703,0,0
1.060150384902954,0,0
0.9923076629638672,0,0
1.0076335668563843,0,0
1.013071894645691,0,0
1.047619104385376,0,0
1.0486111640930176,0,0
0.9850746393203735,0,0
0.908713698387146,0,0
0.9924242496490479,0,0
1.0331950187683105,0,0
0.9838709831237793,0,0
0.9772727489471436,0,0
0.9430894255638123,0,0
1.0579710006713867,0,0
0.987261176109314,0,0
0.9767441749572754,0,0
1.0207469463348389,0,0
1.0322580337524414,0,0
0.951127827167511,0,0
