score,class,pred
0.692307710647583,1,1
0.5108225345611572,1,1
0.7119205594062805,1,1
0.5460526347160339,1,1
0.5824742317199707,1,1
0.704081654548645,1,1
0.5972973108291626,1,1
0.9549999833106995,1,0
0.7783783674240112,1,1
0.7044199109077454,1,1
0.6416666507720947,1,1
0.5496688485145569,1,1
0.590062141418457,1,1
0.6258741021156311,1,1
0.5964285731315613,1,1
0.5244444608688354,1,1
0.5579710006713867,1,1
0.732876718044281,1,1
0.47096773982048035,1,1
0.6540084481239319,1,1
0.5384615659713745,1,1
0.559440553188324,1,1
0.5551180839538574,1,1
0.512077271938324,1,1
0.6140939593315125,1,1
0.5160550475120544,1,1
0.6517241597175598,1,1
0.6359832882881165,1,1
0.6518218517303467,1,1
0.5474452376365662,1,1
0.6569037437438965,1,1
0.530386745929718,1,1
0.5080321431159973,1,1
0.5430107712745667,1,1
0.5520833134651184,1,1
0.6016483306884766,1,1
0.5537974834442139,1,1
0.5972222089767456,1,1
0.5611510872840881,1,1
0.5632911324501038,1,1
0.5469613075256348,1,1
0.5531914830207825,1,1
0.5945945978164673,1,1
0.6333333253860474,1,1
0.6192307472229004,1,1
0.6507936716079712,1,1
0.5774193406105042,1,1
0.5532786846160889,1,1
0.5965517163276672,1,1
0.6398601531982422,1,1
0.5465116500854492,1,1
0.53125,1,1
0.4744318127632141,1,1
0.5772058963775635,1,1
0.5844155550003052,1,1
0.5398772954940796,1,1
0.6013985872268677,1,1
0.8230088353157043,1,1
0.6037036776542664,1,1
0.6023622155189514,1,1
0.5142857432365417,1,1
0.5,1,1
0.8202247023582458,1,1
0.6514523029327393,1,1
0.5735294222831726,1,1
0.5632184147834778,1,1
0.701195240020752,1,1
0.4691357910633087,1,1
0.671999990940094,1,1
0.5990990996360779,1,1
0.5063291192054749,1,1
0.5382978916168213,1,1
0.5124481320381165,1,1
0.5874999761581421,1,1
0.6363636255264282,1,1
0.6285714507102966,1,1
0.5218750238418579,1,1
0.422839492559433,1,1
0.5691823959350586,1,1
0.5115606784820557,1,1
0.5303030014038086,1,1
0.5402684807777405,1,1
0.5398550629615784,1,1
0.5279329419136047,1,1
0.46857142448425293,1,1
0.6114864945411682,1,1
0.5328947305679321,1,1
0.7256637215614319,1,1
0.6127819418907166,1,1
0.6035714149475098,1,1
0.5698924660682678,1,1
0.5714285969734192,1,1
0.6007194519042969,1,1
0.6358381509780884,1,1
0.5875912308692932,1,1
0.6192307472229004,1,1
0.6230769157409668,1,1
0.6836734414100647,1,1
0.6259258985519409,1,1
0.5131004452705383,1,1
0.5625,1,1
0.5629370808601379,1,1
0.5874125957489014,1,1
0.6115384697914124,1,1
0.551612913608551,1,1
0.7465277910232544,1,1
0.4892857074737549,1,1
0.659919023513794,1,1
0.5616438388824463,1,1
0.6392405033111572,1,1
0.5845588445663452,1,1
0.7307692170143127,1,1
0.5422534942626953,1,1
0.5588235259056091,1,1
0.5259259343147278,1,1
0.621874988079071,1,1
0.5404411554336548,1,1
0.6666666865348816,1,1
0.6159420013427734,1,1
0.5060241222381592,1,1
0.6035714149475098,1,1
0.7064676880836487,1,1
0.5522388219833374,1,1
0.5494186282157898,1,1
0.529411792755127,1,1
0.5972222089767456,1,1
0.5671641826629639,1,1
0.6220238208770752,1,1
0.5296609997749329,1,1
0.5737704634666443,1,1
0.7469512224197388,1,1
0.6201298832893372,1,1
0.5422885417938232,1,1
0.633093535900116,1,1
0.6216216087341309,1,1
0.779411792755127,1,1
0.6969696879386902,1,1
0.8253275156021118,1,1
0.5451388955116272,1,1
0.5089820623397827,1,1
0.5611510872840881,1,1
0.4346405267715454,1,1
0.8802083134651184,1,1
0.6293706297874451,1,1
0.5378788113594055,1,1
0.5722891688346863,1,1
0.5740740895271301,1,1
0.6107594966888428,1,1
0.5333333611488342,1,1
0.5665236115455627,1,1
0.6504424810409546,1,1
0.5306122303009033,1,1
0.64682537317276,1,1
0.695652186870575,1,1
0.6273291707038879,1,1
0.5265151262283325,1,1
0.5034013390541077,1,1
0.518796980381012,1,1
0.6176470518112183,1,1
0.7088235020637512,1,1
0.7201834917068481,1,1
0.5729166865348816,1,1
0.5677965879440308,1,1
0.4757085144519806,1,1
0.5786163806915283,1,1
0.746268630027771,1,1
0.511904776096344,1,1
0.5780141949653625,1,1
0.7132866978645325,1,1
0.5365853905677795,1,1
0.6223021745681763,1,1
0.5467625856399536,1,1
0.6236559152603149,1,1
0.46078431606292725,1,1
0.8186812996864319,1,1
0.6395348906517029,1,1
0.7075098752975464,1,1
0.5771604776382446,1,1
0.5915032625198364,1,1
0.2450980395078659,1,1
0.5309734344482422,1,1
0.5983145833015442,1,1
0.542553186416626,1,1
0.647826075553894,1,1
0.4676470458507538,1,1
0.5779221057891846,1,1
0.649068295955658,1,1
0.5537848472595215,1,1
0.5451127886772156,1,1
0.6040268540382385,1,1
0.5307692289352417,1,1
0.6437908411026001,1,1
0.5764706134796143,1,1
0.5737704634666443,1,1
0.5542168617248535,1,1
0.691428542137146,1,1
0.5477706789970398,1,1
0.5228758454322815,1,1
0.5809859037399292,1,1
0.6074073910713196,1,1
0.5541401505470276,1,1
0.6760563254356384,1,1
0.5347593426704407,1,1
0.5766666531562805,1,1
0.684684693813324,1,1
0.47237569093704224,1,1
0.6600000262260437,1,1
0.6439393758773804,1,1
0.5110294222831726,1,1
0.4762931168079376,1,1
0.8287671208381653,1,1
0.6424731016159058,1,1
0.7457627058029175,1,1
0.5205761194229126,1,1
0.60317462682724,1,1
0.6255506873130798,1,1
0.6294117569923401,1,1
0.5708954930305481,1,1
0.6337448358535767,1,1
0.5621301531791687,1,1
0.5799999833106995,1,1
0.5142857432365417,1,1
0.6000000238418579,1,1
0.5335195660591125,1,1
0.5070422291755676,1,1
0.5191082954406738,1,1
0.6045751571655273,1,1
0.6115702390670776,1,1
0.5416666865348816,1,1
0.5510203838348389,1,1
0.8352941274642944,1,1
0.653124988079071,1,1
0.5485074520111084,1,1
0.618881106376648,1,1
0.5692771077156067,1,1
0.8643215894699097,1,1
0.5838926434516907,1,1
0.6194030046463013,1,1
0.5177304744720459,1,1
0.6519823670387268,1,1
0.5559210777282715,1,1
0.527999997138977,1,1
0.5278970003128052,1,1
0.6171875,1,1
0.5254777073860168,1,1
0.5714285969734192,1,1
0.6640625,1,1
0.6107382774353027,1,1
0.6056337952613831,1,1
0.5041322112083435,1,1
0.6124030947685242,1,1
0.5877862572669983,1,1
0.48475611209869385,1,1
0.6096774339675903,1,1
0.6015037298202515,1,1
0.6770186424255371,1,1
0.5242424011230469,1,1
0.6282051205635071,1,1
0.5839999914169312,1,1
0.49473685026168823,1,1
0.5967742204666138,1,1
0.6170212626457214,1,1
0.4776422679424286,1,1
0.4375,1,1
0.5719178318977356,1,1
0.5952380895614624,1,1
0.6829268336296082,1,1
0.5659722089767456,1,1
0.5283687710762024,1,1
0.6347517967224121,1,1
0.633093535900116,1,1
0.7810651063919067,1,1
0.48033708333969116,1,1
0.48905110359191895,1,1
0.6013985872268677,1,1
0.6730769276618958,1,1
0.4497816562652588,1,1
0.6346153616905212,1,1
0.6178571581840515,1,1
0.7316176295280457,1,1
0.7407407164573669,1,1
0.5384615659713745,1,1
0.5799999833106995,1,1
0.5620155334472656,1,1
0.7131147384643555,1,1
0.5611510872840881,1,1
0.8177083134651184,1,1
0.6785714030265808,1,1
0.4615384638309479,1,1
0.6304348111152649,1,1
0.61654132604599,1,1
0.5903614163398743,1,1
0.8409090638160706,1,1
0.4970930218696594,1,1
0.5890052318572998,1,1
0.43838027119636536,1,1
0.5994623899459839,1,1
0.5214285850524902,1,1
0.6305732727050781,1,1
0.5568181872367859,1,1
0.47868216037750244,1,1
0.8844221234321594,1,1
0.5882353186607361,1,1
0.5973451137542725,1,1
0.5029940009117126,1,1
0.5535714030265808,1,1
0.6608695387840271,1,1
0.625,1,1
0.8858447670936584,1,1
0.6013985872268677,1,1
0.7925170063972473,1,1
0.4736842215061188,1,1
0.639072835445404,1,1
0.5637860298156738,1,1
0.6126760840415955,1,1
0.6271186470985413,1,1
0.6144578456878662,1,1
0.5357142686843872,1,1
0.6806451678276062,1,1
0.44999998807907104,1,1
0.6628788113594055,1,1
0.5843137502670288,1,1
0.6530612111091614,1,1
0.5346153974533081,1,1
0.6397058963775635,1,1
0.5964285731315613,1,1
0.8936170339584351,1,1
0.5308988690376282,1,1
0.6456043720245361,1,1
0.6589861512184143,1,1
0.6336206793785095,1,1
0.537162184715271,1,1
0.9911110997200012,1,0
0.5136986374855042,1,1
0.6647058725357056,1,1
0.550595223903656,1,1
0.646258533000946,1,1
0.512738823890686,1,1
0.7007874250411987,1,1
0.5964285731315613,1,1
0.8324872851371765,1,1
0.6061946749687195,1,1
0.5586206912994385,1,1
0.5611110925674438,1,1
0.5787878632545471,1,1
0.6651583909988403,1,1
0.5354330539703369,1,1
0.5472440719604492,1,1
0.6293103694915771,1,1
0.6705882549285889,1,1
0.5261628031730652,1,1
0.5977011322975159,1,1
0.761904776096344,1,1
0.7727272510528564,1,1
0.6254979968070984,1,1
0.5619834661483765,1,1
0.5808823704719543,1,1
0.46853145956993103,1,1
0.5740740895271301,1,1
0.52734375,1,1
0.5798611044883728,1,1
0.47239264845848083,1,1
0.6725663542747498,1,1
0.6472868323326111,1,1
0.5889570713043213,1,1
0.6619718074798584,1,1
0.5311203598976135,1,1
0.6700507402420044,1,1
0.5642856955528259,1,1
0.6200980544090271,1,1
0.5751879811286926,1,1
0.6459627151489258,1,1
0.5382165312767029,1,1
0.59375,1,1
0.5,1,1
0.6381579041481018,1,1
0.5652173757553101,1,1
0.5884146094322205,1,1
0.5251798629760742,1,1
0.6282894611358643,1,1
0.510869562625885,1,1
0.5671141147613525,1,1
0.6282051205635071,1,1
0.5736433863639832,1,1
0.49712643027305603,1,1
0.5295454263687134,1,1
0.5826771855354309,1,1
0.6157024502754211,1,1
0.4300518035888672,1,1
0.4677419364452362,1,1
0.5265306234359741,1,1
0.5793103575706482,1,1
0.5877862572669983,1,1
0.4849397540092468,1,1
0.5912408828735352,1,1
0.5758620500564575,1,1
0.634854793548584,1,1
0.5730769038200378,1,1
0.44610777497291565,1,1
0.6829268336296082,1,1
0.6395348906517029,1,1
0.5928961634635925,1,1
0.5541401505470276,1,1
0.5223880410194397,1,1
0.5734265446662903,1,1
0.5864661931991577,1,1
0.6223021745681763,1,1
0.7314814925193787,1,1
0.5794702172279358,1,1
0.609375,1,1
0.5551470518112183,1,1
0.5975610017776489,1,1
0.6305220723152161,1,1
0.4779874086380005,1,1
0.6225000023841858,1,1
0.5189873576164246,1,1
0.7872340679168701,1,1
0.5833333134651184,1,1
0.5222772359848022,1,1
0.44062501192092896,1,1
0.7226890921592712,1,1
0.5992646813392639,1,1
0.7272727489471436,1,1
0.5546558499336243,1,1
0.662162184715271,1,1
0.5284552574157715,1,1
