score,class,pred
0.8838803172111511,0,0
0.9162865877151489,0,0
0.8289071321487427,0,1
0.8329612612724304,0,1
0.8243000507354736,0,1
0.7993919253349304,0,1
0.7258707284927368,0,1
0.8534271121025085,0,1
0.8710004687309265,0,1
0.8879440426826477,0,0
0.5494507551193237,0,1
0.8455140590667725,0,1
0.848353922367096,0,1
0.7716667056083679,0,1
0.8421759009361267,0,1
0.9236339330673218,0,0
0.8897644877433777,0,0
0.8364933729171753,0,1
0.8388863205909729,0,1
0.8378774523735046,0,1
0.8419077396392822,0,1
0.8648527264595032,0,1
0.9056914448738098,0,0
0.8710415959358215,0,1
0.8469874262809753,0,1
0.8859362006187439,0,0
0.8588224649429321,0,1
0.8585345149040222,0,1
0.8987537026405334,0,0
0.8772714734077454,0,1
0.8562837839126587,0,1
0.8443601131439209,0,1
0.8665575385093689,0,1
0.8021360039710999,0,1
0.8315624594688416,0,1
0.8830991387367249,0,0
0.8698462247848511,0,1
0.88847815990448,0,0
0.9170272350311279,0,0
0.8285692930221558,0,1
0.8444467782974243,0,1
0.9323720335960388,0,0
0.8572098016738892,0,1
0.8340262174606323,0,1
0.8490937352180481,0,1
0.8551586270332336,0,1
0.811988115310669,0,1
0.8986074924468994,0,0
0.8147687315940857,0,1
0.8547089695930481,0,1
0.7017135620117188,0,1
0.8764172792434692,0,1
0.7960717082023621,0,1
0.8512533903121948,0,1
0.853834867477417,0,1
0.9070473909378052,0,0
0.8555682897567749,0,1
0.9101941585540771,0,0
0.8353006839752197,0,1
0.8307601809501648,0,1
0.862975001335144,0,1
0.7791439294815063,0,1
0.8568312525749207,0,1
0.9084599614143372,0,0
0.852520763874054,0,1
0.912563681602478,0,0
0.8135356903076172,0,1
0.8329856395721436,0,1
0.940844714641571,0,0
0.8939149379730225,0,0
0.9127982258796692,0,0
0.8360202312469482,0,1
0.7532452940940857,0,1
0.8226140141487122,0,1
0.8310067653656006,0,1
0.8674570918083191,0,1
0.8672943115234375,0,1
0.8784981369972229,0,1
0.8448583483695984,0,1
0.8694911003112793,0,1
0.8624916076660156,0,1
0.8137951493263245,0,1
0.775239884853363,0,1
0.8153612613677979,0,1
0.8598557710647583,0,1
0.8544472455978394,0,1
0.8667945265769958,0,1
0.9179334044456482,0,0
0.8935493230819702,0,0
0.8957476615905762,0,0
0.8935475945472717,0,0
0.9060593247413635,0,0
0.7721710205078125,0,1
0.8017003536224365,0,1
0.8402512073516846,0,1
0.8354220986366272,0,1
0.849469006061554,0,1
0.8820398449897766,0,0
0.8639301061630249,0,1
0.8994501233100891,0,0
0.8487120270729065,0,1
0.8545398712158203,0,1
0.7876535654067993,0,1
0.8771057724952698,0,1
0.6711705327033997,0,1
0.8974693417549133,0,0
0.8857922554016113,0,0
0.9037273526191711,0,0
0.8357942700386047,0,1
0.8988587260246277,0,0
0.9326411485671997,0,0
0.8098475337028503,0,1
0.7998044490814209,0,1
0.8615506291389465,0,1
0.8583217263221741,0,1
0.9088320732116699,0,0
0.8672741055488586,0,1
0.8775217533111572,0,1
0.8880151510238647,0,0
0.8575072884559631,0,1
0.9239610433578491,0,0
0.871536374092102,0,1
0.73124098777771,0,1
0.9047709107398987,0,0
0.8525750637054443,0,1
0.812969446182251,0,1
0.8084965348243713,0,1
0.8712257146835327,0,1
0.8245423436164856,0,1
0.720041036605835,0,1
0.9503240585327148,0,0
0.8555490970611572,0,1
0.8660107851028442,0,1
0.8541797995567322,0,1
0.8951713442802429,0,0
0.8802251815795898,0,1
0.8623444437980652,0,1
0.8412395715713501,0,1
0.8852900862693787,0,0
0.9143167734146118,0,0
0.9428616166114807,0,0
0.8646328449249268,0,1
0.8577162027359009,0,1
0.8548364043235779,0,1
0.8451727628707886,0,1
0.8651324510574341,0,1
0.8312251567840576,0,1
0.7918858528137207,0,1
0.8624030351638794,0,1
0.8861060738563538,0,0
0.8754919767379761,0,1
0.9672224521636963,0,0
0.8431150317192078,0,1
0.9115878343582153,0,0
0.9320935010910034,0,0
0.9140773415565491,0,0
0.8512933254241943,0,1
0.9051788449287415,0,0
0.8525198698043823,0,1
0.8470976948738098,0,1
0.9004030823707581,0,0
0.7586314678192139,0,1
0.8176276087760925,0,1
0.8542335629463196,0,1
0.882672131061554,0,0
0.8981510996818542,0,0
0.8226788640022278,0,1
0.8988843560218811,0,0
0.852046012878418,0,1
0.8339685797691345,0,1
0.9364515542984009,0,0
0.8171507716178894,0,1
0.8817394971847534,0,0
0.8508667945861816,0,1
0.8614359498023987,0,1
0.909453809261322,0,0
0.824345052242279,0,1
0.9037383198738098,0,0
0.9056606292724609,0,0
0.8968538045883179,0,0
0.8531565070152283,0,1
0.8371837735176086,0,1
0.785269021987915,0,1
0.8152151107788086,0,1
0.8242321014404297,0,1
0.9102166891098022,0,0
0.9378345012664795,0,0
0.8147909045219421,0,1
0.8084182739257812,0,1
0.8842756152153015,0,0
0.8330153822898865,0,1
0.8949568867683411,0,0
0.9110862612724304,0,0
0.8605954647064209,0,1
0.8587905168533325,0,1
0.8031138777732849,0,1
0.8962221741676331,0,0
0.8201053142547607,0,1
0.8488382697105408,0,1
0.8919832110404968,0,0
0.8462457060813904,0,1
0.896066427230835,0,0
0.8216105699539185,0,1
0.914412796497345,0,0
0.8699332475662231,0,1
0.8100742697715759,0,1
0.8483469486236572,0,1
0.7511477470397949,0,1
0.8414928317070007,0,1
0.8485721349716187,0,1
0.751887857913971,0,1
0.8556884527206421,0,1
0.8912972807884216,0,0
0.8938986659049988,0,0
0.8243045210838318,0,1
0.908085286617279,0,0
0.8745969533920288,0,1
0.8886877298355103,0,0
0.8907870054244995,0,0
0.8575884699821472,0,1
0.8245553970336914,0,1
0.8079827427864075,0,1
0.9264928698539734,0,0
0.8729841709136963,0,1
0.8432348966598511,0,1
0.8802580833435059,0,1
0.8668122887611389,0,1
0.779697835445404,0,1
0.8703192472457886,0,1
0.6556136012077332,0,1
0.8744005560874939,0,1
0.8235354423522949,0,1
0.7818443179130554,0,1
0.859607994556427,0,1
0.8319563269615173,0,1
0.8412474989891052,0,1
0.8774510622024536,0,1
0.8583062887191772,0,1
0.8758447170257568,0,1
0.9337378144264221,0,0
0.8892204165458679,0,0
0.9033371210098267,0,0
0.8284489512443542,0,1
0.8907337188720703,0,0
0.6929400563240051,0,1
0.880921483039856,0,1
0.8761900067329407,0,1
0.8487047553062439,0,1
0.929581880569458,0,0
0.8841742277145386,0,0
0.8776109218597412,0,1
0.8735263347625732,0,1
0.9177725911140442,0,0
0.9025285840034485,0,0
0.8613910675048828,0,1
0.9239802360534668,0,0
0.6530275940895081,0,1
0.8793857097625732,0,1
0.9279366135597229,0,0
0.8975265622138977,0,0
0.8136727213859558,0,1
0.8218161463737488,0,1
0.9152497053146362,0,0
0.8971907496452332,0,0
0.8887079358100891,0,0
0.7457406520843506,0,1
0.8554272055625916,0,1
0.8714492321014404,0,1
0.8526086211204529,0,1
0.9072014093399048,0,0
0.6553325057029724,0,1
0.8293710947036743,0,1
0.7853816747665405,0,1
0.8298864364624023,0,1
0.8658077716827393,0,1
0.8510181903839111,0,1
0.8767549991607666,0,1
0.8534286618232727,0,1
0.8658968210220337,0,1
0.8494322299957275,0,1
0.7872913479804993,0,1
0.9091366529464722,0,0
0.8878257870674133,0,0
0.7851687073707581,0,1
0.8887721300125122,0,0
0.9181244969367981,0,0
0.644461989402771,0,1
0.833954393863678,0,1
0.9158417582511902,0,0
0.8873417377471924,0,0
0.8792089223861694,0,1
0.8719008564949036,0,1
0.8983724117279053,0,0
0.888435959815979,0,0
0.8392751812934875,0,1
0.8726322054862976,0,1
0.8952152132987976,0,0
0.8560692667961121,0,1
0.834712028503418,0,1
0.9180126786231995,0,0
0.820975661277771,0,1
0.8576726913452148,0,1
0.8551848530769348,0,1
0.7703956365585327,0,1
0.8893832564353943,0,0
0.9117322564125061,0,0
0.8324931263923645,0,1
0.8361281752586365,0,1
0.8598308563232422,0,1
0.8135570883750916,0,1
0.8084722757339478,0,1
0.9461033344268799,0,0
0.8595720529556274,0,1
0.8168854713439941,0,1
0.8472273945808411,0,1
0.7800690531730652,0,1
0.8933551907539368,0,0
0.9343927502632141,0,0
0.8567894101142883,0,1
0.8846791386604309,0,0
0.8508083820343018,0,1
0.8506852984428406,0,1
0.9319751858711243,0,0
0.8545761704444885,0,1
0.753809928894043,0,1
0.863300085067749,0,1
0.8829192519187927,0,0
0.8673738241195679,0,1
0.8834052681922913,0,0
0.8580306768417358,0,1
0.8416295647621155,0,1
0.8827354311943054,0,0
0.8497805595397949,0,1
0.9195567965507507,0,0
0.9481136202812195,0,0
0.8247801661491394,0,1
0.8592910766601562,0,1
0.8960239887237549,0,0
0.8274617791175842,0,1
0.8436527252197266,0,1
0.9047473669052124,0,0
0.8499987125396729,0,1
0.6045021414756775,0,1
0.9200115203857422,0,0
0.8984779715538025,0,0
0.8416292667388916,0,1
0.9096626043319702,0,0
0.844045102596283,0,1
0.9064624309539795,0,0
0.8634864091873169,0,1
0.9144152998924255,0,0
0.8523821234703064,0,1
0.8498234748840332,0,1
0.8190351128578186,0,1
0.8843637108802795,0,0
0.8653371930122375,0,1
0.8749822974205017,0,1
0.8583869934082031,0,1
0.9058729410171509,0,0
0.7835819125175476,0,1
0.8646482229232788,0,1
0.8864927291870117,0,0
0.9102739691734314,0,0
0.8629420399665833,0,1
0.8752062320709229,0,1
0.8926274180412292,0,0
0.9003522396087646,0,0
0.8571375012397766,0,1
0.8127540349960327,0,1
0.9431473612785339,0,0
0.8315531015396118,0,1
0.9079345464706421,0,0
0.8185964822769165,0,1
0.8589808344841003,0,1
0.8899718523025513,0,0
0.8993987441062927,0,0
0.7898396849632263,0,1
0.8277356028556824,0,1
0.8873006701469421,0,0
0.8688395619392395,0,1
0.8547419905662537,0,1
0.8662734627723694,0,1
0.9180211424827576,0,0
0.8216728568077087,0,1
0.8738455176353455,0,1
0.819358229637146,0,1
0.8981456756591797,0,0
0.8418408632278442,0,1
0.7452199459075928,0,1
0.8452609181404114,0,1
0.8333075642585754,0,1
0.8922858834266663,0,0
0.8900511264801025,0,0
0.9032896757125854,0,0
0.8562986254692078,0,1
0.8587701916694641,0,1
0.9159500002861023,0,0
0.8384465575218201,0,1
0.9435832500457764,0,0
0.9275319576263428,0,0
0.8640261292457581,0,1
0.7702302932739258,0,1
0.902365505695343,0,0
0.8348586559295654,0,1
0.8935930728912354,0,0
0.8713210225105286,0,1
0.8922762870788574,0,0
0.8605069518089294,0,1
0.9153560400009155,0,0
0.8810639381408691,0,1
0.9244499802589417,0,0
0.784308910369873,0,1
0.8849278688430786,0,0
0.8292521834373474,0,1
0.8587273359298706,0,1
0.8733550906181335,0,1
0.8425372242927551,0,1
0.8863052129745483,0,0
0.880931556224823,0,1
0.8616771101951599,0,1
0.7983055114746094,0,1
0.8754898309707642,0,1
0.7997488975524902,0,1
0.9076391458511353,0,0
0.8093721270561218,0,1
0.8932052850723267,0,0
0.8306876420974731,0,1
0.8303267955780029,0,1
0.9085738658905029,0,0
0.8487525582313538,0,1
0.8976602554321289,0,0
0.8427755832672119,0,1
0.8876430988311768,0,0
0.8310190439224243,0,1
0.8784545660018921,0,1
0.8714401721954346,0,1
0.8895869255065918,0,0
0.8830825686454773,0,0
0.8806407451629639,0,1
0.8055371642112732,0,1
0.8500530123710632,0,1
0.8184048533439636,0,1
0.8777545690536499,0,1
0.8851754665374756,0,0
0.882638692855835,0,0
0.8607820272445679,0,1
0.9024950265884399,0,0
0.8331244587898254,0,1
0.8778762817382812,0,1
0.7916571497917175,0,1
0.8357186913490295,0,1
0.870490312576294,0,1
0.9040122628211975,0,0
0.842112123966217,0,1
0.8928813934326172,0,0
0.8850973844528198,0,0
0.8738687634468079,0,1
0.8574954867362976,0,1
0.8826592564582825,0,0
0.919721782207489,0,0
0.6755082607269287,0,1
0.8859846591949463,0,0
0.7971067428588867,0,1
0.8663713932037354,0,1
0.8564981818199158,0,1
0.859721839427948,0,1
0.9109557271003723,0,0
0.9046668410301208,0,0
0.8432116508483887,0,1
0.9317894577980042,0,0
0.8884425759315491,0,0
0.9085269570350647,0,0
0.8712996244430542,0,1
0.8469029068946838,0,1
0.9021263718605042,0,0
0.8366524577140808,0,1
0.8722752928733826,0,1
0.9118197560310364,0,0
0.8714141249656677,0,1
0.8605108261108398,0,1
0.8591659665107727,0,1
0.8519976139068604,0,1
0.6052675843238831,0,1
0.8718613982200623,0,1
0.9685593843460083,0,0
0.8551973104476929,0,1
0.8514599800109863,0,1
0.8567368984222412,0,1
0.865254819393158,0,1
0.8837895393371582,0,0
0.840840220451355,0,1
0.8836917877197266,0,0
0.9069927334785461,0,0
0.856451690196991,0,1
0.8619439601898193,0,1
0.8794458508491516,0,1
0.8298308849334717,0,1
0.8474503755569458,0,1
0.8571009039878845,0,1
0.8935860395431519,0,0
0.8346870541572571,0,1
0.8454917073249817,0,1
0.9242653846740723,0,0
0.8738353252410889,0,1
0.8397740721702576,0,1
0.8604027628898621,0,1
0.8929620385169983,0,0
0.7486255764961243,0,1
0.867445170879364,0,1
0.914096474647522,0,0
0.8793667554855347,0,1
0.8781663775444031,0,1
0.8966859579086304,0,0
0.8984995484352112,0,0
0.8115478754043579,0,1
0.8628682494163513,0,1
0.8452883362770081,0,1
0.8984162211418152,0,0
0.8185524940490723,0,1
0.8828537464141846,0,0
0.8501186370849609,0,1
0.9206490516662598,0,0
0.8754181861877441,0,1
0.8813027143478394,0,1
0.8751874566078186,0,1
0.8818984627723694,0,0
0.8577399253845215,0,1
0.8289936780929565,0,1
0.8193778395652771,0,1
0.8032807111740112,0,1
0.8815907835960388,0,0
0.7625649571418762,0,1
0.8690258860588074,0,1
0.8800377249717712,0,1
0.8734144568443298,0,1
0.8621662259101868,0,1
0.8345029950141907,0,1
0.8743860125541687,0,1
0.8967947959899902,0,0
0.8192628622055054,0,1
0.8408318758010864,0,1
0.8847373723983765,0,0
0.8519076108932495,0,1
0.8694503903388977,0,1
0.8732760548591614,0,1
0.8546169400215149,0,1
0.889499843120575,0,0
0.8507970571517944,0,1
0.8965662121772766,0,0
0.9033083915710449,0,0
0.8021699786186218,0,1
0.8264133930206299,0,1
0.8468725681304932,0,1
0.8268875479698181,0,1
0.9091051816940308,0,0
0.8887141346931458,0,0
0.8468066453933716,0,1
0.8678198456764221,0,1
0.9082496166229248,0,0
0.8459639549255371,0,1
0.7923068404197693,0,1
0.888268768787384,0,0
0.8653437495231628,0,1
0.8345722556114197,0,1
0.9183672070503235,0,0
0.920505940914154,0,0
0.8980740308761597,0,0
0.811040997505188,0,1
0.8490959405899048,0,1
0.8436457514762878,0,1
0.8238829970359802,0,1
0.8978062272071838,0,0
0.8635201454162598,0,1
0.8479005694389343,0,1
0.8628532290458679,0,1
0.8631080985069275,0,1
0.8336115479469299,0,1
0.8136612176895142,0,1
0.8579928278923035,0,1
0.8738441467285156,0,1
0.8507039546966553,0,1
0.9826875329017639,0,0
0.8245717287063599,0,1
0.8721280097961426,0,1
0.831587016582489,0,1
0.853736937046051,0,1
0.7251041531562805,1,1
0.7950590252876282,1,1
0.759506106376648,1,1
0.7961294651031494,1,1
0.817621648311615,1,1
0.7729467749595642,1,1
0.8420873880386353,1,1
0.8101704120635986,1,1
0.8047425746917725,1,1
0.7727116346359253,1,1
0.7677289843559265,1,1
0.7892364859580994,1,1
0.7652031779289246,1,1
0.8351581692695618,1,1
0.7541894912719727,1,1
0.793543815612793,1,1
0.751343309879303,1,1
0.7254468202590942,1,1
0.7346027493476868,1,1
0.7156962156295776,1,1
0.7651839852333069,1,1
0.8041467070579529,1,1
0.7899278998374939,1,1
0.7693843245506287,1,1
0.7748701572418213,1,1
0.7387513518333435,1,1
0.8267380595207214,1,1
0.8057335615158081,1,1
0.7545440793037415,1,1
0.7221331596374512,1,1
0.5760907530784607,1,1
0.8045281171798706,1,1
0.7348003387451172,1,1
0.79990154504776,1,1
0.801760196685791,1,1
0.7462255358695984,1,1
0.777566134929657,1,1
0.7330101132392883,1,1
0.6876446604728699,1,1
0.7831345796585083,1,1
0.7212804555892944,1,1
0.7751949429512024,1,1
0.7530025839805603,1,1
0.8023937940597534,1,1
0.7873351573944092,1,1
0.7795957326889038,1,1
0.8137131333351135,1,1
0.7623060941696167,1,1
0.7748494148254395,1,1
0.7470660209655762,1,1
0.7381722331047058,1,1
0.8045963048934937,1,1
0.7837052941322327,1,1
0.7780642509460449,1,1
0.7586525678634644,1,1
0.7679596543312073,1,1
0.7511142492294312,1,1
0.6951940655708313,1,1
0.7467530965805054,1,1
0.8305326700210571,1,1
0.7838144898414612,1,1
0.7493807673454285,1,1
0.7084628939628601,1,1
0.7651447057723999,1,1
0.7664613723754883,1,1
0.7990573048591614,1,1
0.7320972084999084,1,1
0.7536740899085999,1,1
0.8250716924667358,1,1
0.7570009231567383,1,1
0.7418565154075623,1,1
0.779202938079834,1,1
0.8259891271591187,1,1
0.7086441516876221,1,1
0.7754793167114258,1,1
0.7882751226425171,1,1
0.8164008259773254,1,1
0.7671276926994324,1,1
0.7310509085655212,1,1
0.7081677913665771,1,1
0.778012216091156,1,1
0.7607370018959045,1,1
0.7240609526634216,1,1
