score,class,pred
0.7133758068084717,0,1
0.8380952477455139,0,1
0.8237885236740112,0,1
0.8647540807723999,0,1
0.9378530979156494,0,0
0.73221755027771,0,1
0.8706293702125549,0,1
0.518750011920929,0,1
0.8282208442687988,0,1
0.9107142686843872,0,0
0.8588957190513611,0,1
0.7614378929138184,0,1
0.6993007063865662,0,1
0.7878788113594055,0,1
0.6908397078514099,0,1
0.7565217614173889,0,1
0.75,0,1
0.8357487916946411,0,1
0.8517241477966309,0,1
0.9135802388191223,0,0
0.8445596098899841,0,1
0.6522988677024841,0,1
0.800000011920929,0,1
0.8177340030670166,0,1
0.8220859169960022,0,1
0.8597122430801392,0,1
0.7720000147819519,0,1
0.8663594722747803,0,1
0.8670886158943176,0,1
0.6593886613845825,0,1
0.6778523325920105,0,1
0.6913580298423767,0,1
0.7635135054588318,0,1
0.8012422323226929,0,1
0.7882353067398071,0,1
0.9702127575874329,0,0
0.6646341681480408,0,1
0.826815664768219,0,1
0.9409090876579285,0,0
0.7602339386940002,0,1
0.8478260636329651,0,1
0.9779735803604126,0,0
0.7426470518112183,0,1
0.8031495809555054,0,1
0.780701756477356,0,1
0.7006369233131409,0,1
0.7208588719367981,0,1
0.8203125,0,1
0.7828947305679321,0,1
0.6842105388641357,0,1
0.8154362440109253,0,1
0.7606837749481201,0,1
0.808917224407196,0,1
0.7582781314849854,0,1
0.6875,0,1
0.772455096244812,0,1
0.6496350169181824,0,1
0.76171875,0,1
0.7091836929321289,0,1
0.7534722089767456,0,1
0.9790794849395752,0,0
0.8819875717163086,0,1
0.6915584206581116,0,1
0.9661017060279846,0,0
0.903954803943634,0,0
0.8458333611488342,0,1
0.8243243098258972,0,1
0.9419087171554565,0,0
0.8297101259231567,0,1
0.8287671208381653,0,1
0.8237410187721252,0,1
0.72826087474823,0,1
0.9774011373519897,0,0
0.7961783409118652,0,1
0.6736111044883728,0,1
0.7185430526733398,0,1
0.805031418800354,0,1
0.6666666865348816,0,1
0.6640316247940063,0,1
0.7293233275413513,0,1
0.8786126971244812,0,1
0.8395061492919922,0,1
0.7900552749633789,0,1
0.8034682273864746,0,1
0.8716813921928406,0,1
0.8483145833015442,0,1
0.8322580456733704,0,1
0.6777108311653137,0,1
0.8275862336158752,0,1
0.8461538553237915,0,1
0.8074324131011963,0,1
0.855555534362793,0,1
0.8020133972167969,0,1
0.7007575631141663,0,1
0.8324324488639832,0,1
0.8888888955116272,0,1
0.7734806537628174,0,1
0.8048780560493469,0,1
0.8624338507652283,0,1
0.7330508232116699,0,1
0.8344370722770691,0,1
0.8819444179534912,0,1
0.7056074738502502,0,1
0.7523809671401978,0,1
0.8730158805847168,0,1
0.7424242496490479,0,1
0.8560000061988831,0,1
0.8187500238418579,0,1
0.6174242496490479,0,1
0.8186274766921997,0,1
0.7561983466148376,0,1
0.7656903862953186,0,1
0.7295082211494446,0,1
0.772357702255249,0,1
0.5677419304847717,0,1
0.6904761791229248,0,1
0.796875,0,1
0.8061224222183228,0,1
0.579081654548645,0,1
0.8396226167678833,0,1
0.7659574747085571,0,1
0.7939189076423645,0,1
0.7077922224998474,0,1
0.8045976758003235,0,1
0.7078651785850525,0,1
0.8963414430618286,0,1
0.7445255517959595,0,1
0.804347813129425,0,1
0.7777777910232544,0,1
0.7978141903877258,0,1
0.9005235433578491,0,1
0.9428571462631226,0,0
0.7401130199432373,0,1
0.7510204315185547,0,1
0.7360000014305115,0,1
0.7058823704719543,0,1
0.8217054009437561,0,1
0.7109375,0,1
0.7654321193695068,0,1
0.7561983466148376,0,1
0.817241370677948,0,1
0.7558139562606812,0,1
0.8808510899543762,0,1
0.7307692170143127,0,1
0.7552083134651184,0,1
0.6979866027832031,0,1
0.903030276298523,0,0
0.7398648858070374,0,1
0.8245033025741577,0,1
0.9086021780967712,0,0
0.7988165616989136,0,1
0.7675158977508545,0,1
0.8453038930892944,0,1
0.8128654956817627,0,1
0.9027026891708374,0,0
0.7304964661598206,0,1
0.7434210777282715,0,1
0.8055555820465088,0,1
0.6418918967247009,0,1
0.7857142686843872,0,1
0.9854369163513184,0,0
0.8986486196517944,0,1
0.7532467246055603,0,1
0.8882978558540344,0,1
0.7485714554786682,0,1
0.9854369163513184,0,0
0.7918367385864258,0,1
0.7602339386940002,0,1
0.7535211443901062,0,1
0.7067901492118835,0,1
0.8786126971244812,0,1
0.6682927012443542,0,1
0.6551724076271057,0,1
0.9067357778549194,0,0
0.6895161271095276,0,1
0.7821428775787354,0,1
0.875,0,1
0.7408536672592163,0,1
0.7401130199432373,0,1
0.5753424763679504,0,1
0.8040000200271606,0,1
0.7705479264259338,0,1
0.6801801919937134,0,1
0.7458563446998596,0,1
0.8741007447242737,0,1
0.6546762585639954,0,1
0.7796052694320679,0,1
0.8974359035491943,0,1
0.7755101919174194,0,1
0.8007246255874634,0,1
0.7068965435028076,0,1
0.8716577291488647,0,1
0.745192289352417,0,1
0.6858108043670654,0,1
0.7359307408332825,0,1
0.7318435907363892,0,1
0.8792270421981812,0,1
0.6233183741569519,0,1
0.7643312215805054,0,1
0.8728323578834534,0,1
0.8525640964508057,0,1
0.9487179517745972,0,0
0.7447552680969238,0,1
0.6889534592628479,0,1
0.8918918967247009,0,1
0.8132529854774475,0,1
0.8863636255264282,0,1
0.7287581562995911,0,1
0.80859375,0,1
0.8441558480262756,0,1
0.8909090757369995,0,1
0.6944444179534912,0,1
0.8178808093070984,0,1
0.8164251446723938,0,1
0.8848484754562378,0,1
0.7945945858955383,0,1
0.9041095972061157,0,0
0.8125,0,1
0.694968581199646,0,1
0.7823529243469238,0,1
0.8070175647735596,0,1
0.7682403326034546,0,1
0.800000011920929,0,1
0.6233766078948975,0,1
0.7953020334243774,0,1
0.6776859760284424,0,1
0.7816455960273743,0,1
0.7578125,0,1
0.6820276379585266,0,1
0.7627906799316406,0,1
0.6536144614219666,0,1
0.9904305934906006,0,0
0.7914110422134399,0,1
0.7727272510528564,0,1
0.5981012582778931,0,1
0.8453237414360046,0,1
0.7692307829856873,0,1
0.7211538553237915,0,1
0.9166666865348816,0,0
0.866108775138855,0,1
0.9375,0,0
0.7006802558898926,0,1
0.8426966071128845,0,1
0.7317880988121033,0,1
0.8523489832878113,0,1
0.7879746556282043,0,1
0.7532894611358643,0,1
0.7709923386573792,0,1
0.7596899271011353,0,1
0.772455096244812,0,1
0.8364779949188232,0,1
0.6919999718666077,0,1
0.8024691343307495,0,1
0.7857142686843872,0,1
0.8475610017776489,0,1
0.7711267471313477,0,1
0.9656652212142944,0,0
0.7948718070983887,0,1
0.8522727489471436,0,1
0.834080696105957,0,1
0.6697247624397278,0,1
0.6937500238418579,0,1
0.9881889820098877,0,0
0.8024691343307495,0,1
0.8190789222717285,0,1
0.7048192620277405,0,1
0.944915235042572,0,0
0.7433333396911621,0,1
0.9130434989929199,0,0
0.7916666865348816,0,1
0.9739130139350891,0,0
0.8895705342292786,0,1
0.8780487775802612,0,1
0.7577639818191528,0,1
0.7830188870429993,0,1
0.7291666865348816,0,1
0.7777777910232544,0,1
0.7517006993293762,0,1
0.6901960968971252,0,1
0.8055555820465088,0,1
0.6896551847457886,0,1
0.8187134265899658,0,1
0.8737373948097229,0,1
0.8471337556838989,0,1
0.8644067645072937,0,1
0.7871485948562622,0,1
0.7889610528945923,0,1
0.7095435857772827,0,1
0.737500011920929,0,1
0.910179615020752,0,0
0.6472602486610413,0,1
0.7597402334213257,0,1
0.7465437650680542,0,1
0.8439716100692749,0,1
0.7814569473266602,0,1
0.8214285969734192,0,1
0.6578947305679321,0,1
0.8404908180236816,0,1
0.6741935610771179,0,1
0.6496350169181824,0,1
0.725806474685669,0,1
0.9956521987915039,0,0
0.4828244149684906,0,1
0.9020618796348572,0,0
0.7006579041481018,0,1
0.944915235042572,0,0
0.8324324488639832,0,1
0.6887755393981934,0,1
0.6604938507080078,0,1
0.970588207244873,0,0
0.757485032081604,0,1
0.8580645322799683,0,1
0.7777777910232544,0,1
0.7405063509941101,0,1
0.7437499761581421,0,1
0.6428571343421936,0,1
0.7881944179534912,0,1
0.7148594260215759,0,1
0.7094594836235046,0,1
0.8078431487083435,0,1
0.7124183177947998,0,1
0.7884615659713745,0,1
0.730215847492218,0,1
0.6935483813285828,0,1
0.7344827651977539,0,1
0.8385093212127686,0,1
0.7222222089767456,0,1
0.6055777072906494,0,1
0.747787594795227,0,1
0.7866666913032532,0,1
0.6124260425567627,0,1
0.7312925457954407,0,1
0.8142076730728149,0,1
0.6302816867828369,0,1
0.8345070481300354,0,1
0.866310179233551,0,1
0.75,0,1
0.827464759349823,0,1
0.8166666626930237,0,1
0.7666666507720947,0,1
0.8407407402992249,0,1
0.7983871102333069,0,1
0.7950819730758667,0,1
0.7833333611488342,0,1
0.7540983557701111,0,1
0.6583333611488342,0,1
0.9496855139732361,0,0
0.8205128312110901,0,1
0.8705036044120789,0,1
0.6212121248245239,0,1
0.9056603908538818,0,0
0.9027777910232544,0,0
0.868852436542511,0,1
0.73758864402771,0,1
0.7615384459495544,0,1
0.6582278609275818,0,1
0.8603351712226868,1,1
0.7241379022598267,1,1
0.7638036608695984,1,1
0.6935483813285828,1,1
0.7467105388641357,1,1
0.5695067048072815,1,1
0.7384105920791626,1,1
0.5419580340385437,1,1
0.7880184054374695,1,1
0.7731481194496155,1,1
0.6130136847496033,1,1
0.7234042286872864,1,1
0.6704545617103577,1,1
0.6965174078941345,1,1
0.5364806652069092,1,1
0.6734693646430969,1,1
0.6693548560142517,1,1
0.5680000185966492,1,1
0.6480000019073486,1,1
0.6321428418159485,1,1
0.7064220309257507,1,1
0.753333330154419,1,1
0.654411792755127,1,1
0.625984251499176,1,1
0.6275168061256409,1,1
0.9568345546722412,1,0
0.6328125,1,1
0.6831275820732117,1,1
0.6705426573753357,1,1
0.7094017267227173,1,1
0.689393937587738,1,1
0.5740740895271301,1,1
0.6527777910232544,1,1
0.6309012770652771,1,1
0.75,1,1
0.628000020980835,1,1
0.6850649118423462,1,1
0.6200873255729675,1,1
0.5068027377128601,1,1
0.7011173367500305,1,1
0.543181836605072,1,1
0.6266233921051025,1,1
0.730088472366333,1,1
0.716312050819397,1,1
0.52173912525177,1,1
0.6966666579246521,1,1
0.6131687164306641,1,1
0.6484375,1,1
0.6386861205101013,1,1
0.5104166865348816,1,1
0.7132353186607361,1,1
0.6833333373069763,1,1
0.638059675693512,1,1
0.7347826361656189,1,1
0.6964285969734192,1,1
0.6490066051483154,1,1
0.6359447240829468,1,1
0.6454545259475708,1,1
0.6402877569198608,1,1
0.7201257944107056,1,1
0.582608699798584,1,1
0.5612903237342834,1,1
0.6176470518112183,1,1
0.6979591846466064,1,1
0.7451612949371338,1,1
0.7654867172241211,1,1
0.68359375,1,1
0.5259740352630615,1,1
0.7111111283302307,1,1
0.6818181872367859,1,1
0.6889952421188354,1,1
0.64552241563797,1,1
0.6936936974525452,1,1
0.6932515501976013,1,1
0.7200000286102295,1,1
0.5645933151245117,1,1
0.7570422291755676,1,1
0.6639999747276306,1,1
0.6494252681732178,1,1
0.7340425252914429,1,1
0.6242938041687012,1,1
0.9695431590080261,1,0
0.8089887499809265,1,1
0.75,1,1
0.7129629850387573,1,1
0.6194030046463013,1,1
0.6506849527359009,1,1
0.6832060813903809,1,1
0.7076271176338196,1,1
0.561904788017273,1,1
0.6754385828971863,1,1
0.769784152507782,1,1
0.5328466892242432,1,1
0.7345971465110779,1,1
0.6018099784851074,1,1
0.647773265838623,1,1
0.6380090713500977,1,1
0.5408163070678711,1,1
0.6931818127632141,1,1
0.5569307208061218,1,1
0.6798561215400696,1,1
0.7169811129570007,1,1
0.7155555486679077,1,1
0.6276150345802307,1,1
0.7440758347511292,1,1
0.57485032081604,1,1
0.5883721113204956,1,1
0.6158536672592163,1,1
0.597744345664978,1,1
0.6293103694915771,1,1
0.6294963955879211,1,1
0.6852589845657349,1,1
0.636734664440155,1,1
0.5973154306411743,1,1
0.6689189076423645,1,1
0.6074766516685486,1,1
0.633093535900116,1,1
0.7037037014961243,1,1
0.688034176826477,1,1
0.719298243522644,1,1
0.6347517967224121,1,1
0.5895196795463562,1,1
0.694779098033905,1,1
0.6984732747077942,1,1
0.5778688788414001,1,1
0.5751879811286926,1,1
0.5964285731315613,1,1
0.6596638560295105,1,1
0.6650246381759644,1,1
0.6470588445663452,1,1
0.6615384817123413,1,1
0.8571428656578064,1,1
0.7056276798248291,1,1
0.6830357313156128,1,1
0.6025104522705078,1,1
0.5590277910232544,1,1
0.8538011908531189,1,1
0.707207202911377,1,1
0.6215139627456665,1,1
0.7259259223937988,1,1
0.7753304243087769,1,1
0.5507246255874634,1,1
0.767123281955719,1,1
0.6333333253860474,1,1
0.5405405163764954,1,1
0.59112149477005,1,1
0.6301020383834839,1,1
0.6527777910232544,1,1
0.6942148804664612,1,1
0.6839378476142883,1,1
0.5964285731315613,1,1
0.4858156144618988,1,1
0.6961538195610046,1,1
0.5601266026496887,1,1
0.6294963955879211,1,1
0.6465863585472107,1,1
0.6182572841644287,1,1
0.6096774339675903,1,1
0.5256410241127014,1,1
0.6654411554336548,1,1
0.6230769157409668,1,1
0.7735849022865295,1,1
0.6965811848640442,1,1
0.7071129679679871,1,1
0.6583850979804993,1,1
0.625,1,1
0.6958333253860474,1,1
0.7006369233131409,1,1
0.6625514626502991,1,1
0.6909871101379395,1,1
0.6942856907844543,1,1
0.7613636255264282,1,1
0.7347826361656189,1,1
0.5439814925193787,1,1
0.6545454263687134,1,1
0.6363636255264282,1,1
0.6666666865348816,1,1
0.6824034452438354,1,1
0.652671754360199,1,1
0.76241135597229,1,1
0.561475396156311,1,1
0.6906779408454895,1,1
0.6074073910713196,1,1
0.7318840622901917,1,1
0.6385542154312134,1,1
0.7755101919174194,1,1
0.6159999966621399,1,1
0.6551724076271057,1,1
0.6228070259094238,1,1
0.6909722089767456,1,1
0.604938268661499,1,1
0.7345132827758789,1,1
0.6910569071769714,1,1
0.5833333134651184,1,1
0.6954732537269592,1,1
0.759358286857605,1,1
0.6548672318458557,1,1
0.6136363744735718,1,1
0.6000000238418579,1,1
0.671875,1,1
0.6523604989051819,1,1
0.6572327017784119,1,1
0.5868544578552246,1,1
0.6451612710952759,1,1
0.7753164768218994,1,1
0.6920289993286133,1,1
0.6228571534156799,1,1
0.6717557311058044,1,1
0.6969696879386902,1,1
0.828125,1,1
0.7389557957649231,1,1
0.8552036285400391,1,1
0.5902255773544312,1,1
0.6115108132362366,1,1
0.64462810754776,1,1
0.4962686598300934,1,1
0.9135135412216187,1,0
0.7228915691375732,1,1
0.5966386795043945,1,1
0.6506849527359009,1,1
0.6369863152503967,1,1
0.6433333158493042,1,1
0.6374502182006836,1,1
0.6315789222717285,1,1
0.6901408433914185,1,1
0.6812227368354797,1,1
0.7616822719573975,1,1
0.7394958138465881,1,1
0.7426470518112183,1,1
0.5696721076965332,1,1
0.5803921818733215,1,1
0.5655737519264221,1,1
0.7052238583564758,1,1
0.7626582384109497,1,1
0.8010203838348389,1,1
0.6626505851745605,1,1
0.6360759735107422,1,1
0.5269058346748352,1,1
0.6433566212654114,1,1
0.78125,1,1
0.6323529481887817,1,1
0.6572580933570862,1,1
0.7727272510528564,1,1
0.6153846383094788,1,1
0.7424892783164978,1,1
0.6229507923126221,1,1
0.7295597195625305,1,1
0.514598548412323,1,1
0.8612716794013977,1,1
0.6832298040390015,1,1
0.7885462641716003,1,1
0.6678571701049805,1,1
0.7015503644943237,1,1
0.2604166567325592,1,1
0.5911329984664917,1,1
0.641566276550293,1,1
0.5964912176132202,1,1
0.7095237970352173,1,1
0.537162184715271,1,1
0.6691729426383972,1,1
0.741134762763977,1,1
0.6233183741569519,1,1
0.6118143200874329,1,1
0.6818181872367859,1,1
0.6540284156799316,1,1
0.7189781069755554,1,1
0.6391304135322571,1,1
0.6086956262588501,1,1
0.6715328693389893,1,1
0.7378048896789551,1,1
0.6370370388031006,1,1
0.5925925970077515,1,1
0.6395348906517029,1,1
0.7288888692855835,1,1
0.6170212626457214,1,1
0.7272727489471436,1,1
0.5617977380752563,1,1
0.64552241563797,1,1
0.7136150002479553,1,1
0.5480769276618958,1,1
0.7122302055358887,1,1
0.7112970948219299,1,1
0.5743801593780518,1,1
0.53125,1,1
0.8832116723060608,1,1
0.711309552192688,1,1
0.7810651063919067,1,1
0.5802752375602722,1,1
0.6580086350440979,1,1
0.7064676880836487,1,1
0.6903225779533386,1,1
0.6594827771186829,1,1
0.7333333492279053,1,1
0.6418918967247009,1,1
0.6796875,1,1
0.5806451439857483,1,1
0.6612244844436646,1,1
0.6082802414894104,1,1
0.5538461804389954,1,1
0.5863309502601624,1,1
0.6954887509346008,1,1
0.6915887594223022,1,1
0.6363636255264282,1,1
0.6136363744735718,1,1
0.8502994179725647,1,1
0.6875,1,1
0.6363636255264282,1,1
0.7254098653793335,1,1
0.6702127456665039,1,1
0.8775510191917419,1,1
0.6492537260055542,1,1
0.7033898234367371,1,1
0.5983606576919556,1,1
0.698113203048706,1,1
0.6401515007019043,1,1
0.5945945978164673,1,1
0.5913461446762085,1,1
0.6666666865348816,1,1
0.585106372833252,1,1
0.6639004349708557,1,1
0.7142857313156128,1,1
0.6691176295280457,1,1
0.6615384817123413,1,1
0.5398229956626892,1,1
0.7383177280426025,1,1
0.6724891066551208,1,1
0.537162184715271,1,1
0.6608391404151917,1,1
0.6694560647010803,1,1
0.7218543291091919,1,1
0.6091549396514893,1,1
0.699999988079071,1,1
0.6375545859336853,1,1
0.6025640964508057,1,1
0.6636771559715271,1,1
0.6705202460289001,1,1
0.5365296602249146,1,1
0.5,1,1
0.6325757503509521,1,1
0.6289308071136475,1,1
0.7567567825317383,1,1
0.6317829489707947,1,1
0.5889328122138977,1,1
0.6884615421295166,1,1
0.695652186870575,1,1
0.8148148059844971,1,1
0.5625,1,1
0.5955555438995361,1,1
0.671875,1,1
0.7675438523292542,1,1
0.5255101919174194,1,1
0.75,1,1
0.7393162250518799,1,1
0.8223140239715576,1,1
0.790960431098938,1,1
0.6184738874435425,1,1
0.644444465637207,1,1
0.6839622855186462,1,1
0.7598253488540649,1,1
0.6527196764945984,1,1
0.8674033284187317,1,1
0.7421875,1,1
0.5432098507881165,1,1
0.699999988079071,1,1
0.6919831037521362,1,1
0.6447368264198303,1,1
0.8969696760177612,1,1
0.581632673740387,1,1
0.6540697813034058,1,1
0.49799999594688416,1,1
0.6597633361816406,1,1
0.6058091521263123,1,1
0.7021276354789734,1,1
0.6309012770652771,1,1
0.5488888621330261,1,1
0.9025641083717346,1,0
0.6530612111091614,1,1
0.6338028311729431,1,1
0.5793103575706482,1,1
0.6567796468734741,1,1
0.7272727489471436,1,1
0.7042253613471985,1,1
0.9282296895980835,1,0
0.671875,1,1
0.8442028760910034,1,1
0.5179855823516846,1,1
0.7255638837814331,1,1
0.6401869058609009,1,1
0.7310924530029297,1,1
0.7115384340286255,1,1
0.698630154132843,1,1
0.5935251712799072,1,1
0.7700729966163635,1,1
0.5349650382995605,1,1
0.7291666865348816,1,1
0.6592920422554016,1,1
0.7529411911964417,1,1
0.5965664982795715,1,1
0.7016128897666931,1,1
0.7260869741439819,1,1
0.9170305728912354,1,0
0.6057692170143127,1,1
0.6714285612106323,1,1
0.7333333492279053,1,1
0.6805555820465088,1,1
0.6284584999084473,1,1
1.0,1,0
0.5813953280448914,1,1
0.7337662577629089,1,1
0.6607142686843872,1,1
0.7251908183097839,1,1
0.5629370808601379,1,1
0.757446825504303,1,1
0.6574802994728088,1,1
0.8586387634277344,1,1
0.6618357300758362,1,1
0.6612244844436646,1,1
0.6352201104164124,1,1
0.7074074149131775,1,1
0.6966824531555176,1,1
0.6355140209197998,1,1
0.6150442361831665,1,1
0.6822429895401001,1,1
0.75,1,1
0.6073825359344482,1,1
0.6709677577018738,1,1
0.791208803653717,1,1
0.8500000238418579,1,1
0.7168949842453003,1,1
0.6267281174659729,1,1
0.6320000290870667,1,1
0.5114504098892212,1,1
0.6681034564971924,1,1
0.6490384340286255,1,1
0.6574802994728088,1,1
0.550000011920929,1,1
0.7794871926307678,1,1
0.7016806602478027,1,1
0.6620689630508423,1,1
0.7372549176216125,1,1
0.6336633563041687,1,1
0.7333333492279053,1,1
0.6448979377746582,1,1
0.6801075339317322,1,1
0.6566523313522339,1,1
0.7123287916183472,1,1
0.5748299360275269,1,1
0.652671754360199,1,1
0.5681818127632141,1,1
0.6978417038917542,1,1
0.6546762585639954,1,1
0.6942446231842041,1,1
0.579365074634552,1,1
0.6631944179534912,1,1
0.5974576473236084,1,1
0.6627451181411743,1,1
0.6933962106704712,1,1
0.6519823670387268,1,1
0.5580645203590393,1,1
0.5710784196853638,1,1
0.643478274345398,1,1
0.6711711883544922,1,1
0.5253164768218994,1,1
0.6092436909675598,1,1
0.5733333230018616,1,1
0.671999990940094,1,1
0.6553191542625427,1,1
0.574999988079071,1,1
0.701298713684082,1,1
0.65234375,1,1
0.739130437374115,1,1
0.6394850015640259,1,1
0.543795645236969,1,1
0.774193525314331,1,1
0.6790123581886292,1,1
0.6308139562606812,1,1
0.6541353464126587,1,1
0.5809128880500793,1,1
0.6533864736557007,1,1
0.6419752836227417,1,1
0.7032520174980164,1,1
0.817241370677948,1,1
0.686274528503418,1,1
0.6770833134651184,1,1
0.618852436542511,1,1
0.6651583909988403,1,1
0.707207202911377,1,1
0.5714285969734192,1,1
0.6622340679168701,1,1
0.6259542107582092,1,1
0.804347813129425,1,1
0.6392694115638733,1,1
0.5672042965888977,1,1
0.510869562625885,1,1
0.7926267385482788,1,1
0.6906779408454895,1,1
0.800000011920929,1,1
0.6462264060974121,1,1
0.699999988079071,1,1
0.5963302850723267,1,1
