score,class,pred
0.9419631361961365,0,0
0.9144895076751709,0,0
0.8550925254821777,0,1
0.936923086643219,0,0
0.9358317255973816,0,0
0.9113936424255371,0,0
0.9688353538513184,0,0
0.8784006834030151,0,1
0.9417819380760193,0,0
0.8688769340515137,0,1
0.9551961421966553,0,0
0.9925001859664917,0,0
0.8834456205368042,0,0
0.928626298904419,0,0
0.9313250780105591,0,0
0.9521775245666504,0,0
0.8771398067474365,0,1
0.9428664445877075,0,0
0.9598848223686218,0,0
0.9756426811218262,0,0
0.9274169206619263,0,0
0.9469398260116577,0,0
0.8882462382316589,0,0
0.9543861746788025,0,0
0.917790412902832,0,0
0.9040424823760986,0,0
0.9462686777114868,0,0
0.9768058657646179,0,0
0.9252241253852844,0,0
0.89947110414505,0,0
0.9895501732826233,0,0
0.9409365057945251,0,0
0.9054666757583618,0,0
0.9598971009254456,0,0
0.9266204833984375,0,0
1.0076558589935303,0,0
0.9858229756355286,0,0
0.932786762714386,0,0
0.8811076879501343,0,1
0.9674233198165894,0,0
0.9758336544036865,0,0
0.905219316482544,0,0
0.77846759557724,0,1
0.8783476948738098,0,1
0.9119394421577454,0,0
0.9747519493103027,0,0
0.9394409656524658,0,0
0.9402772784233093,0,0
0.92368084192276,0,0
0.9601736664772034,0,0
0.9755188226699829,0,0
0.9304761290550232,0,0
0.8567129969596863,0,1
0.9133331179618835,0,0
0.9140617251396179,0,0
0.8933190107345581,0,0
0.9290502071380615,0,0
0.8940724730491638,0,0
0.9428198337554932,0,0
0.9432671070098877,0,0
0.9180136919021606,0,0
0.9225419759750366,0,0
0.9171310067176819,0,0
0.8711258172988892,0,1
0.8873129487037659,0,0
0.9412152767181396,0,0
1.0040581226348877,0,0
0.9328975081443787,0,0
0.8979633450508118,0,0
0.895782470703125,0,0
0.901705265045166,0,0
0.9751168489456177,0,0
0.7998703718185425,0,1
0.9140744209289551,0,0
0.9775769114494324,0,0
0.9857996106147766,0,0
0.9162261486053467,0,0
0.8773847818374634,0,1
0.9593601822853088,0,0
0.9362362623214722,0,0
0.8761471509933472,0,1
0.9785184264183044,0,0
0.9586943984031677,0,0
0.8172147274017334,0,1
0.9018404483795166,0,0
0.8947856426239014,0,0
0.9417223930358887,0,0
0.8987569808959961,0,0
0.8804813027381897,0,1
0.9338095784187317,0,0
0.9764702320098877,0,0
0.9412987232208252,0,0
0.8719306588172913,0,1
0.9237921833992004,0,0
0.9867231845855713,0,0
0.8718186020851135,0,1
0.9502959847450256,0,0
0.950337290763855,0,0
0.9461345076560974,0,0
0.8726099729537964,0,1
0.9647179841995239,0,0
0.906154453754425,0,0
0.9624235033988953,0,0
0.9826550483703613,0,0
0.9417776465415955,0,0
0.9309683442115784,0,0
0.8461027145385742,0,1
0.9574378728866577,0,0
0.930166482925415,0,0
0.9276562333106995,0,0
0.9715922474861145,0,0
0.9993326663970947,0,0
0.8988344669342041,0,0
0.8698875308036804,0,1
0.9108001589775085,0,0
0.923811137676239,0,0
0.879142165184021,0,1
0.986003577709198,0,0
0.9705819487571716,0,0
0.8405901193618774,0,1
0.9190734028816223,0,0
0.9144811630249023,0,0
0.9696676731109619,0,0
0.9481596350669861,0,0
0.9300088286399841,0,0
0.9198189377784729,0,0
0.9610995054244995,0,0
0.9416837692260742,0,0
0.9243373274803162,0,0
0.9303732514381409,0,0
0.9386513233184814,0,0
0.9223073124885559,0,0
0.8697773218154907,0,1
0.951133131980896,0,0
0.9745926260948181,0,0
0.9406861066818237,0,0
0.9718387126922607,0,0
0.9852719902992249,0,0
0.9037672877311707,0,0
0.850307285785675,0,1
0.9285261631011963,0,0
0.9697576761245728,0,0
0.9901841282844543,0,0
0.9111695289611816,0,0
0.9194136261940002,0,0
0.9252292513847351,0,0
0.9175742864608765,0,0
0.9152808785438538,0,0
0.9421996474266052,0,0
0.945460319519043,0,0
0.9142158031463623,0,0
0.8771330714225769,0,1
0.8637733459472656,0,1
0.9069507718086243,0,0
0.9072793126106262,0,0
0.8753871321678162,0,1
0.8928421139717102,0,0
0.9741042852401733,0,0
0.9582826495170593,0,0
0.9397751688957214,0,0
0.924993634223938,0,0
1.0241379737854004,0,0
0.8717902898788452,0,1
0.9283701181411743,0,0
0.9516003727912903,0,0
0.9339017868041992,0,0
0.890935480594635,0,0
0.9667520523071289,0,0
0.8948871493339539,0,0
0.931734025478363,0,0
0.9432691335678101,0,0
1.0050811767578125,0,0
0.9245679974555969,0,0
0.979083240032196,0,0
0.9394655823707581,0,0
0.9779680967330933,0,0
0.9530472755432129,0,0
0.990270733833313,0,0
0.9727942943572998,0,0
0.9292817115783691,0,0
0.9320310950279236,0,0
0.9030892252922058,0,0
0.920384407043457,0,0
0.8928818106651306,0,0
0.9748901128768921,0,0
0.9745491743087769,0,0
0.874603271484375,0,1
0.9107915759086609,0,0
0.9553438425064087,0,0
0.9582992196083069,0,0
0.9926202297210693,0,0
0.9488062262535095,0,0
0.8893023729324341,0,0
0.8921555876731873,0,0
0.8858203887939453,0,0
0.8402891755104065,0,1
0.9216306209564209,0,0
0.9003459811210632,0,0
0.9735820889472961,0,0
0.7392845153808594,0,1
0.9294474720954895,0,0
0.9333072900772095,0,0
0.9089815616607666,0,0
0.8937358856201172,0,0
0.9835464954376221,0,0
0.9715274572372437,0,0
0.92686527967453,0,0
0.9195660948753357,0,0
0.9016383290290833,0,0
0.8938157558441162,0,0
0.925360918045044,0,0
0.9879159927368164,0,0
0.9236637949943542,0,0
0.8871467113494873,0,0
0.95268714427948,0,0
0.9035361409187317,0,0
0.9369925260543823,0,0
0.9458639621734619,0,0
0.9443785548210144,0,0
0.8937002420425415,0,0
0.8790132403373718,0,1
0.9209505915641785,0,0
0.9067494869232178,0,0
0.89024418592453,0,0
0.9536433219909668,0,0
0.9261388778686523,0,0
0.938589870929718,0,0
0.9587710499763489,0,0
0.9180853962898254,0,0
0.8675605058670044,0,1
1.0024882555007935,0,0
0.9149472713470459,0,0
0.9021987318992615,0,0
0.914071261882782,0,0
0.9198641180992126,0,0
0.8859550356864929,0,0
0.9628689885139465,0,0
0.8980609178543091,0,0
0.9257408976554871,0,0
0.8130669593811035,0,1
0.8771929144859314,0,1
0.8507230281829834,0,1
0.921379029750824,0,0
0.9242956042289734,0,0
0.9652915596961975,0,0
0.9381436109542847,0,0
0.9866567850112915,0,0
0.9082582592964172,0,0
0.90721195936203,0,0
0.9267410635948181,0,0
0.8512826561927795,0,1
0.9280405640602112,0,0
0.9855291843414307,0,0
0.9243662357330322,0,0
0.9687082767486572,0,0
0.8892859816551208,0,0
0.9032723903656006,0,0
0.9784508347511292,0,0
0.9518946409225464,0,0
0.9878597855567932,0,0
0.9267712235450745,0,0
0.8611044883728027,0,1
0.8771679401397705,0,1
0.9109373092651367,0,0
0.9335247278213501,0,0
0.9341931343078613,0,0
0.9349991083145142,0,0
0.9262755513191223,0,0
0.937644362449646,0,0
0.9307252168655396,0,0
0.8710557222366333,0,1
0.8513200879096985,0,1
0.9018060564994812,0,0
0.923943042755127,0,0
0.9768814444541931,0,0
0.9495733380317688,0,0
0.9901396632194519,0,0
0.9259020090103149,0,0
0.9531247019767761,0,0
0.9480921030044556,0,0
0.9546082019805908,0,0
0.8984143137931824,0,0
0.8606849908828735,0,1
0.8917681574821472,0,0
0.9358047842979431,0,0
0.9417003393173218,0,0
0.9258209466934204,0,0
0.9154643416404724,0,0
0.9604306817054749,0,0
0.9092505574226379,0,0
0.9282436966896057,0,0
0.8658602833747864,0,1
0.9492233991622925,0,0
0.6856518387794495,0,1
0.959668755531311,0,0
0.9535354971885681,0,0
0.9933971762657166,0,0
0.9368512630462646,0,0
0.9553777575492859,0,0
0.9798744320869446,0,0
0.9060084223747253,0,0
0.886793851852417,0,0
0.927253007888794,0,0
0.8975014686584473,0,0
0.9746440649032593,0,0
0.9246332049369812,0,0
0.9226014614105225,0,0
0.9532444477081299,0,0
0.9632605314254761,0,0
0.9906545281410217,0,0
0.9301556348800659,0,0
0.871390163898468,0,1
0.9711214900016785,0,0
0.8973196148872375,0,0
0.8955760598182678,0,0
0.8779206275939941,0,1
0.9179831147193909,0,0
0.9089740514755249,0,0
0.8935078382492065,0,0
1.0409358739852905,0,0
0.9296112060546875,0,0
0.95710688829422,0,0
0.9301860928535461,0,0
0.9624238014221191,0,0
0.9461942911148071,0,0
0.9272593855857849,0,0
0.920280933380127,0,0
0.9086691737174988,0,0
0.9643683433532715,0,0
1.0212669372558594,0,0
0.9249802827835083,0,0
0.9299189448356628,0,0
0.9217290878295898,0,0
0.9064942002296448,0,0
0.9165124297142029,0,0
0.9128170013427734,0,0
0.8748652338981628,0,1
0.9134721159934998,0,0
0.9439936280250549,0,0
0.9335020780563354,0,0
1.0053445100784302,0,0
0.9215259552001953,0,0
0.9440804123878479,0,0
0.9865253567695618,0,0
0.9648305773735046,0,0
0.9153429269790649,0,0
0.9590098261833191,0,0
0.9571204781532288,0,0
0.9297357797622681,0,0
0.9742656946182251,0,0
0.8499110341072083,0,1
0.864106297492981,0,1
0.9311915040016174,0,0
0.9374814629554749,0,0
0.9293415546417236,0,0
0.9014655947685242,0,0
0.9679336547851562,0,0
0.9269885420799255,0,0
0.9129456281661987,0,0
0.9814679622650146,0,0
0.9570836424827576,0,0
0.9292308688163757,0,0
0.9158762097358704,0,0
0.9242830872535706,0,0
0.962870717048645,0,0
0.8938469886779785,0,0
0.9579940438270569,0,0
0.951377272605896,0,0
0.9512178301811218,0,0
0.9005679488182068,0,0
0.9054974913597107,0,0
0.8850909471511841,0,0
0.8598124980926514,0,1
0.9277809858322144,0,0
0.9750139713287354,0,0
0.973987877368927,0,0
0.921868085861206,0,0
0.8793421983718872,0,1
0.9295164942741394,0,0
0.893325686454773,0,0
0.9398229718208313,0,0
0.9956946969032288,0,0
0.9437739849090576,0,0
0.9027071595191956,0,0
0.8848487734794617,0,0
0.9275926947593689,0,0
0.8629099130630493,0,1
0.9274906516075134,0,0
0.9972916841506958,0,0
0.9006345272064209,0,0
0.9497480988502502,0,0
0.8969007730484009,0,0
0.9558154940605164,0,0
0.9271369576454163,0,0
0.9417756795883179,0,0
0.9233223795890808,0,0
0.8738415837287903,0,1
0.9145152568817139,0,0
0.9044342041015625,0,0
0.8752769827842712,0,1
0.9295475482940674,0,0
0.9621453881263733,0,0
0.9552962779998779,0,0
0.8910926580429077,0,0
0.9436644911766052,0,0
0.9726160168647766,0,0
0.9357066750526428,0,0
0.9379488229751587,0,0
0.9137489199638367,0,0
0.8934482932090759,0,0
0.8314056396484375,0,1
0.9682155251502991,0,0
0.9420176148414612,0,0
0.9110977053642273,0,0
0.9178882241249084,0,0
0.9548313021659851,0,0
0.8649165034294128,0,1
0.9304149150848389,0,0
0.9109218120574951,0,0
0.9417535066604614,0,0
0.9145363569259644,0,0
0.8028699159622192,0,1
0.9116871953010559,0,0
0.9063630700111389,0,0
0.9247661232948303,0,0
0.9342168569564819,0,0
0.8874728083610535,0,0
0.9432104229927063,0,0
0.9520523548126221,0,0
0.940570056438446,0,0
0.9628614187240601,0,0
0.9135881066322327,0,0
0.951897144317627,0,0
0.846147894859314,0,1
0.9103911519050598,0,0
0.9447360038757324,0,0
0.897952675819397,0,0
0.9902480840682983,0,0
0.9481651782989502,0,0
0.908107340335846,0,0
0.911729097366333,0,0
0.9761011600494385,0,0
0.9625979661941528,0,0
0.9078686833381653,0,0
0.9865725040435791,0,0
0.8572914004325867,0,1
0.9423310160636902,0,0
0.9793251752853394,0,0
0.9851619005203247,0,0
0.8704493045806885,0,1
0.8834111094474792,0,0
0.9577671885490417,0,0
0.9644547700881958,0,0
0.9576408863067627,0,0
0.8726254105567932,0,1
0.9250059127807617,0,0
0.9267356991767883,0,0
0.9079950451850891,0,0
0.9491922855377197,0,0
0.8002737164497375,0,1
0.8807364702224731,0,1
0.9421551823616028,0,0
0.8918105363845825,0,0
0.919379711151123,0,0
0.9096357226371765,0,0
0.9573264718055725,0,0
0.934440553188324,0,0
0.9184784293174744,0,0
0.9067820310592651,0,0
0.9777039289474487,0,0
0.9613280296325684,0,0
0.9399995803833008,0,0
0.845242440700531,0,1
0.9379262924194336,0,0
0.9865940809249878,0,0
0.797605574131012,0,1
0.9020127058029175,0,0
0.9868044257164001,0,0
0.9536543488502502,0,0
0.9138211607933044,0,0
0.9308706521987915,0,0
0.9430242776870728,0,0
0.9691087007522583,0,0
0.9130540490150452,0,0
0.945812463760376,0,0
0.9541382193565369,0,0
0.9205182194709778,0,0
0.9125697612762451,0,0
0.9857936501502991,0,0
0.894119918346405,0,0
0.8857077360153198,0,0
0.9471820592880249,0,0
0.8548134565353394,0,1
0.9759962558746338,0,0
0.9881044626235962,0,0
0.8938178420066833,0,0
0.909876823425293,0,0
0.9365787506103516,0,0
0.8856719732284546,0,0
0.9065455794334412,0,0
0.9990370273590088,0,0
0.9343002438545227,0,0
0.945833146572113,0,0
0.9049663543701172,0,0
0.916718065738678,0,0
0.9738302826881409,0,0
0.9635881185531616,0,0
0.9222637414932251,0,0
0.9369508028030396,0,0
0.9226921200752258,0,0
0.9229358434677124,0,0
0.9772253036499023,0,0
0.9159581065177917,0,0
0.8525539040565491,0,1
0.9217193126678467,0,0
0.9364280104637146,0,0
0.9477279186248779,0,0
0.9525125622749329,0,0
0.9018887281417847,0,0
0.899217426776886,0,0
0.918742299079895,0,0
0.920101523399353,0,0
0.9693292379379272,0,0
0.9870214462280273,0,0
0.9023297429084778,0,0
0.9352304339408875,0,0
0.9999305605888367,0,0
0.8813157081604004,0,1
0.9115045070648193,0,0
0.9310681223869324,0,0
0.9157406687736511,0,0
0.7306501865386963,0,1
0.9865865707397461,0,0
0.9632593393325806,0,0
0.9101700186729431,0,0
0.9534556865692139,0,0
0.9214727282524109,0,0
0.9607987403869629,0,0
0.9268815517425537,0,0
0.9793892502784729,0,0
0.8988481760025024,0,0
0.9153838753700256,0,0
0.8876174092292786,0,0
0.9413563013076782,0,0
0.9225031137466431,0,0
0.9233044981956482,0,0
0.9454365968704224,0,0
0.9682023525238037,0,0
0.9612995386123657,0,0
0.9406474828720093,0,0
0.9563463926315308,0,0
0.9596878290176392,0,0
0.9156679511070251,0,0
0.9200381636619568,0,0
0.9304029941558838,0,0
0.9580389857292175,0,0
0.9159201383590698,0,0
0.9425912499427795,0,0
1.017561912536621,0,0
0.8903293013572693,0,0
0.981725811958313,0,0
0.8831720352172852,0,0
0.9144474864006042,0,0
0.953153133392334,0,0
0.866407573223114,0,1
0.8757467269897461,0,1
0.891746461391449,0,0
0.9338564872741699,0,0
0.9257602691650391,0,0
0.9197266101837158,0,0
0.9813743829727173,0,0
0.9583736062049866,0,0
0.8804060816764832,0,1
0.9275820255279541,0,0
0.8782393336296082,0,1
0.9532360434532166,0,0
0.906513512134552,0,0
0.8259186148643494,0,1
0.9329255223274231,0,0
0.9220842719078064,0,0
0.958346426486969,0,0
0.982857346534729,0,0
0.9625048637390137,0,0
0.9282433390617371,0,0
0.9159530401229858,0,0
0.975838303565979,0,0
0.9036133885383606,0,0
1.0005180835723877,0,0
0.9845665693283081,0,0
0.9260616898536682,0,0
0.8780247569084167,0,1
0.9676288366317749,0,0
0.9000241756439209,0,0
0.9551566243171692,0,0
0.9152772426605225,0,0
0.9529720544815063,0,0
0.9405167102813721,0,0
0.9655656218528748,0,0
0.9523456692695618,0,0
0.9979725480079651,0,0
0.8858577609062195,0,0
0.9792433977127075,0,0
0.933864951133728,0,0
0.9325672388076782,0,0
0.9422798752784729,0,0
0.9143478274345398,0,0
0.9261699318885803,0,0
0.9414997100830078,0,0
0.9562501907348633,0,0
0.9052018523216248,0,0
0.9578803181648254,0,0
0.8583933115005493,0,1
0.9446828365325928,0,0
0.8873437643051147,0,0
0.9740780591964722,0,0
0.906684398651123,0,0
0.8761670589447021,0,1
0.959281861782074,0,0
0.9003698825836182,0,0
0.9599503874778748,0,0
0.9046288132667542,0,0
0.9364535212516785,0,0
0.8871227502822876,0,0
0.9420099854469299,0,0
0.9488247036933899,0,0
0.9467886090278625,0,0
0.9456861019134521,0,0
0.9480817914009094,0,0
0.8796147108078003,0,1
0.9171213507652283,0,0
0.8896076083183289,0,0
0.9403253197669983,0,0
0.9600902795791626,0,0
0.9074541330337524,0,0
0.9096981287002563,0,0
0.9582374691963196,0,0
0.8874178528785706,0,0
0.9517374634742737,0,0
0.8564468622207642,0,1
0.8903099298477173,0,0
0.9217653870582581,0,0
0.9873457551002502,0,0
0.8887724280357361,0,0
0.9590337872505188,0,0
0.9894841909408569,0,0
0.9404289126396179,0,0
0.9316357374191284,0,0
0.9419715404510498,0,0
0.9676510095596313,0,0
0.8650843501091003,0,1
0.9525690078735352,0,0
0.866885781288147,0,1
0.9319534301757812,0,0
0.9459036588668823,0,0
0.9299121499061584,0,0
0.9592981934547424,0,0
0.9696346521377563,0,0
0.9335432052612305,0,0
0.9867274761199951,0,0
0.9315372109413147,0,0
0.9816464185714722,0,0
0.9136841297149658,0,0
0.9024838209152222,0,0
0.981680691242218,0,0
0.8981550335884094,0,0
0.9277234077453613,0,0
0.9513592720031738,0,0
0.9069454669952393,0,0
0.9224004149436951,0,0
0.9198821783065796,0,0
0.9282814860343933,0,0
0.9416822195053101,0,0
0.9366896748542786,0,0
1.0333164930343628,0,0
0.9253134727478027,0,0
0.9322414398193359,0,0
0.8939741849899292,0,0
0.9139197468757629,0,0
0.9494184255599976,0,0
0.9114372730255127,0,0
0.9537026882171631,0,0
0.9805946350097656,0,0
0.9693256616592407,0,0
0.902174711227417,0,0
0.9292758107185364,0,0
0.9007022976875305,0,0
0.9257211089134216,0,0
0.9330564141273499,0,0
0.9679417610168457,0,0
0.9036921262741089,0,0
0.9740751385688782,0,0
0.9516072273254395,0,0
0.9212401509284973,0,0
0.9119291305541992,0,0
0.9427247047424316,0,0
0.9639163613319397,0,0
0.977791428565979,0,0
0.9254658818244934,0,0
0.953662633895874,0,0
0.9591174125671387,0,0
0.9651595950126648,0,0
0.9659625887870789,0,0
0.9665126800537109,0,0
0.9134081602096558,0,0
0.9322220683097839,0,0
0.9233691692352295,0,0
0.9333643317222595,0,0
0.8788963556289673,0,1
0.9662250280380249,0,0
0.8941981196403503,0,0
0.9553821086883545,0,0
0.9242599606513977,0,0
0.9819322824478149,0,0
0.9366843104362488,0,0
0.9740673303604126,0,0
0.9374596476554871,0,0
0.916311502456665,0,0
0.9115030169487,0,0
0.8927196264266968,0,0
0.9698309898376465,0,0
0.8803897500038147,0,1
0.9437576532363892,0,0
0.9466394186019897,0,0
0.9648904800415039,0,0
0.9069821834564209,0,0
0.8631831407546997,0,1
0.9270034432411194,0,0
0.9266870021820068,0,0
0.8916984796524048,0,0
0.9189988374710083,0,0
0.9374614357948303,0,0
0.9347639679908752,0,0
0.9147234559059143,0,0
0.9263232350349426,0,0
0.9483118057250977,0,0
0.9394617080688477,0,0
0.9230175614356995,0,0
0.9439071416854858,0,0
0.9875186085700989,0,0
0.8937888741493225,0,0
0.8949229717254639,0,0
0.922441303730011,0,0
0.890964925289154,0,0
0.9888334274291992,0,0
0.9844346046447754,0,0
0.9215132594108582,0,0
0.9310101866722107,0,0
1.0119524002075195,0,0
0.9265015721321106,0,0
0.8628327250480652,0,1
0.9262218475341797,0,0
0.9350950121879578,0,0
0.9259498715400696,0,0
0.9934807419776917,0,0
0.9996961355209351,0,0
0.9456726908683777,0,0
0.8888198137283325,0,0
0.8968209624290466,0,0
0.8860064148902893,0,0
0.8900121450424194,0,0
0.9456230401992798,0,0
0.9592349529266357,0,0
0.9494768381118774,0,0
0.9378618597984314,0,0
0.9225775003433228,0,0
0.9153429865837097,0,0
0.8554649353027344,0,1
0.9092459678649902,0,0
0.9254799485206604,0,0
0.9273251891136169,0,0
1.039228081703186,0,0
0.8743188977241516,0,1
0.955167293548584,0,0
0.9112577438354492,0,0
0.9163877367973328,0,0
0.7829393148422241,1,1
0.8538272380828857,1,1
0.8277879953384399,1,1
0.8565389513969421,1,1
0.8431137204170227,1,1
0.8068717122077942,1,1
0.8654403686523438,1,1
0.8441346287727356,1,1
0.856468141078949,1,1
0.8315467834472656,1,1
0.824795126914978,1,1
0.8482053875923157,1,1
0.8159773349761963,1,1
0.8830308318138123,1,0
0.7961429953575134,1,1
0.8437616229057312,1,1
0.8009077906608582,1,1
0.7796629667282104,1,1
0.7885154485702515,1,1
0.7679363489151001,1,1
0.8025037050247192,1,1
0.8587821125984192,1,1
0.8302362561225891,1,1
0.8119447827339172,1,1
0.8233270049095154,1,1
0.854803740978241,1,1
0.8561878800392151,1,1
0.8609548807144165,1,1
0.8024380207061768,1,1
0.7616515755653381,1,1
0.7186137437820435,1,1
0.8602723479270935,1,1
0.7532694935798645,1,1
0.8608932495117188,1,1
0.8618922233581543,1,1
0.8176571130752563,1,1
0.8458997011184692,1,1
0.8176852464675903,1,1
0.7277156114578247,1,1
0.8397115468978882,1,1
0.7924277186393738,1,1
0.8115968108177185,1,1
0.820084273815155,1,1
0.8515270352363586,1,1
0.8387176394462585,1,1
0.8267714977264404,1,1
0.8990203142166138,1,0
0.807115375995636,1,1
0.8576629161834717,1,1
0.9531264305114746,1,0
0.788628101348877,1,1
0.843548059463501,1,1
0.8475949764251709,1,1
0.8484988212585449,1,1
0.8089306950569153,1,1
0.8402777314186096,1,1
0.8418980836868286,1,1
0.7500130534172058,1,1
0.7911794185638428,1,1
0.9482510089874268,1,0
0.8146530985832214,1,1
0.8064497113227844,1,1
0.8011349439620972,1,1
0.8187464475631714,1,1
0.811760425567627,1,1
0.8285089135169983,1,1
0.8103154301643372,1,1
0.8156585097312927,1,1
0.8515608906745911,1,1
0.7951216697692871,1,1
0.7920817732810974,1,1
0.8470476865768433,1,1
0.8869973421096802,1,0
0.7788742780685425,1,1
0.831254243850708,1,1
0.8432802557945251,1,1
0.8694849610328674,1,1
0.8183844089508057,1,1
0.7795944213867188,1,1
0.7910605072975159,1,1
0.8488378524780273,1,1
0.8347678780555725,1,1
0.765737771987915,1,1
0.9095897078514099,1,0
0.8274790048599243,1,1
